observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2017-05-10 17:54	24.865	33.72	7.819	1016.31								76.757	46.0742		
2017-05-10 17:55	24.999	33.49	7.836	1016.36								76.9982	46.1048		
2017-05-10 17:56	24.79	33.52	7.666	1016.34								76.622	45.7988		
2017-05-10 17:57	24.65	33.9	7.709	1016.32								76.37	45.8762		
2017-05-10 17:58	24.526	33.81	7.562	1016.3								76.1468	45.6116		
2017-05-10 17:59	24.492	33.92	7.579	1016.3								76.0856	45.6422		
2017-05-10 18:00	24.434	33.66	7.416	1016.3								75.9812	45.3488		
2017-05-10 18:01	24.372	34.08	7.543	1016.3								75.8696	45.5774		
2017-05-10 18:02	24.342	33.52	7.275	1016.27								75.8156	45.095		
2017-05-10 18:03	24.41	33.64	7.386	1016.3								75.938	45.2948		
2017-05-10 18:04	24.493	34.07	7.645	1016.28								76.0874	45.761		
2017-05-10 18:05	24.418	34.47	7.75	1016.32								75.9524	45.95		
2017-05-10 18:06	24.519	34.14	7.698	1016.29								76.1342	45.8564		
2017-05-10 18:07	24.515	33.52	7.426	1016.31								76.127	45.3668		
2017-05-10 18:08	24.54	33.94	7.63	1016.26								76.172	45.734		
2017-05-10 18:09	24.589	33.92	7.664	1016.29								76.2602	45.7952		
2017-05-10 18:10	24.646	34.16	7.817	1016.28								76.3628	46.0706		
2017-05-10 18:11	24.839	33.63	7.757	1016.32								76.7102	45.9626		
2017-05-10 18:12	24.954	33.64	7.862	1016.35								76.9172	46.1516		
2017-05-10 18:13	24.953	32.97	7.566	1016.37								76.9154	45.6188		
2017-05-10 18:14	24.899	33.3	7.665	1016.36								76.8182	45.797		
2017-05-10 18:15	24.817	33.23	7.563	1016.3								76.6706	45.6134		
2017-05-10 18:16	24.683	33.85	7.716	1016.35								76.4294	45.8888		
2017-05-10 18:17	24.6	33.67	7.566	1016.34								76.28	45.6188		
2017-05-10 18:18	24.542	33.58	7.476	1016.36								76.1756	45.4568		
2017-05-10 18:19	24.463	33.55	7.394	1016.37								76.0334	45.3092		
2017-05-10 18:20	24.433	34.02	7.571	1016.38								75.9794	45.6278		
2017-05-10 18:21	24.421	34.26	7.663	1016.36								75.9578	45.7934		
2017-05-10 18:22	24.335	33.91	7.438	1016.33								75.803	45.3884		
2017-05-10 18:23	24.282	33.97	7.417	1016.33								75.7076	45.3506		
2017-05-10 18:24	24.245	33.96	7.38	1016.35								75.641	45.284		
2017-05-10 18:25	24.259	34.58	7.657	1016.35								75.6662	45.7826		
2017-05-10 18:26	24.154	33.95	7.297	1016.34								75.4772	45.1346		
2017-05-10 18:27	24.124	34.4	7.463	1016.37								75.4232	45.4334		
2017-05-10 18:28	24.147	34.54	7.542	1016.35								75.4646	45.5756		
2017-05-10 18:29	24.226	34.55	7.616	1016.4								75.6068	45.7088		
2017-05-10 18:30	24.373	34.05	7.531	1016.4								75.8714	45.5558		
2017-05-10 18:31	24.582	34.36	7.847	1016.4								76.2476	46.1246		
2017-05-10 18:32	24.723	33.96	7.799	1016.4								76.5014	46.0382		
2017-05-10 18:33	24.789	33.87	7.818	1016.4								76.6202	46.0724		
2017-05-10 18:34	24.885	33.47	7.727	1016.44								76.793	45.9086		
2017-05-10 18:35	25.056	33.58	7.925	1016.42								77.1008	46.265		
2017-05-10 18:36	25.141	33.49	7.96	1016.43								77.2538	46.328		
2017-05-10 18:37	25.21	32.95	7.782	1016.43								77.378	46.0076		
2017-05-10 18:38	25.174	32.98	7.763	1016.4								77.3132	45.9734		
2017-05-10 18:39	25.158	33.82	8.119	1016.45								77.2844	46.6142		
2017-05-10 18:40	25.167	33.45	7.965	1016.41								77.3006	46.337		
2017-05-10 18:41	25.168	33.76	8.101	1016.48								77.3024	46.5818		
2017-05-10 18:42	25.1	33.29	7.836	1016.42								77.18	46.1048		
2017-05-10 18:43	25.026	33.34	7.793	1016.45								77.0468	46.0274		
2017-05-10 18:44	24.908	33.31	7.677	1016.42								76.8344	45.8186		
2017-05-10 18:45	24.845	33.83	7.849	1016.41								76.721	46.1282		
2017-05-10 18:46	24.835	33.93	7.884	1016.42								76.703	46.1912		
2017-05-10 18:47	24.771	33.41	7.602	1016.41								76.5878	45.6836		
2017-05-10 18:48	24.754	33.86	7.783	1016.45								76.5572	46.0094		
2017-05-10 18:49	24.65	34.13	7.808	1016.44								76.37	46.0544		
2017-05-10 18:50	24.654	34.68	8.046	1016.44								76.3772	46.4828		
2017-05-10 18:51	24.591	34.2	7.786	1016.46								76.2638	46.0148		
2017-05-10 18:52	24.479	34.53	7.829	1016.46								76.0622	46.0922		
2017-05-10 18:53	24.418	34.47	7.75	1016.46								75.9524	45.95		
2017-05-10 18:54	24.348	34.76	7.811	1016.46								75.8264	46.0598		
2017-05-10 18:55	24.264	34.53	7.641	1016.41								75.6752	45.7538		
2017-05-10 18:56	24.232	35.03	7.823	1016.46								75.6176	46.0814		
2017-05-10 18:57	24.15	34.59	7.566	1016.39								75.47	45.6188		
2017-05-10 18:58	24.13	34.99	7.717	1016.41								75.434	45.8906		
2017-05-10 18:59	24.099	35.09	7.731	1016.43								75.3782	45.9158		
2017-05-10 19:00	23.995	35.28	7.719	1016.43								75.191	45.8942		
2017-05-10 19:01	23.987	35.44	7.778	1016.44								75.1766	46.0004		
2017-05-10 19:02	23.98	35.1	7.631	1016.45								75.164	45.7358		
2017-05-10 19:03	24.04	35.52	7.858	1016.47								75.272	46.1444		
2017-05-10 19:04	24.009	35.42	7.789	1016.44								75.2162	46.0202		
2017-05-10 19:05	24.027	35.43	7.809	1016.45								75.2486	46.0562		
2017-05-10 19:06	23.993	34.99	7.596	1016.45								75.1874	45.6728		
2017-05-10 19:07	23.933	35.71	7.842	1016.48								75.0794	46.1156		
2017-05-10 19:08	23.924	36.35	8.095	1016.49								75.0632	46.571		
2017-05-10 19:09	23.892	35.89	7.88	1016.5								75.0056	46.184		
2017-05-10 19:10	23.828	36.19	7.945	1016.51								74.8904	46.301		
2017-05-10 19:11	23.729	35.7	7.658	1016.57								74.7122	45.7844		
2017-05-10 19:12	23.728	35.63	7.629	1016.56								74.7104	45.7322		
2017-05-10 19:13	23.719	36.04	7.788	1016.56								74.6942	46.0184		
2017-05-10 19:14	23.663	35.71	7.604	1016.53								74.5934	45.6872		
2017-05-10 19:15	23.633	35.74	7.59	1016.58								74.5394	45.662		
2017-05-10 19:16	23.612	36.11	7.722	1016.59								74.5016	45.8996		
2017-05-10 19:17	23.587	36.17	7.725	1016.56								74.4566	45.905		
2017-05-10 19:18	23.559	36.67	7.901	1016.6								74.4062	46.2218		
2017-05-10 19:19	23.544	36.33	7.751	1016.64								74.3792	45.9518		
2017-05-10 19:20	23.51	36.29	7.705	1016.65								74.318	45.869		
2017-05-10 19:21	23.516	36.35	7.735	1016.63								74.3288	45.923		
2017-05-10 19:22	23.509	37.1	8.028	1016.64								74.3162	46.4504		
2017-05-10 19:23	23.496	36.44	7.753	1016.62								74.2928	45.9554		
2017-05-10 19:24	23.473	36.43	7.729	1016.66								74.2514	45.9122		
2017-05-10 19:25	23.446	36.85	7.873	1016.68								74.2028	46.1714		
2017-05-10 19:26	23.464	36.62	7.797	1016.68								74.2352	46.0346		
2017-05-10 19:27	23.451	36.48	7.73	1016.69								74.2118	45.914		
2017-05-10 19:28	23.402	36.58	7.726	1016.69								74.1236	45.9068		
2017-05-10 19:29	23.395	36.81	7.812	1016.72								74.111	46.0616		
2017-05-10 19:30	23.412	37.08	7.934	1016.72								74.1416	46.2812		
2017-05-10 19:31	23.388	36.88	7.834	1016.68								74.0984	46.1012		
2017-05-10 19:32	23.339	37.81	8.156	1016.68								74.0102	46.6808		
2017-05-10 19:33	23.239	37.55	7.966	1016.67								73.8302	46.3388		
2017-05-10 19:34	23.196	37.09	7.747	1016.68								73.7528	45.9446		
2017-05-10 19:35	23.255	37.5	7.961	1016.68								73.859	46.3298		
2017-05-10 19:36	23.246	37.52	7.961	1016.73								73.8428	46.3298		
2017-05-10 19:37	23.208	37.51	7.923	1016.7								73.7744	46.2614		
2017-05-10 19:38	23.177	38.0	8.086	1016.68								73.7186	46.5548		
2017-05-10 19:39	23.071	37.82	7.922	1016.69								73.5278	46.2596		
2017-05-10 19:40	23.035	37.58	7.797	1016.72								73.463	46.0346		
2017-05-10 19:41	23.123	37.71	7.926	1016.73								73.6214	46.2668		
2017-05-10 19:42	23.12	37.69	7.915	1016.74								73.616	46.247		
2017-05-10 19:43	23.102	37.85	7.961	1016.71								73.5836	46.3298		
2017-05-10 19:44	23.102	37.79	7.938	1016.72								73.5836	46.2884		
2017-05-10 19:45	23.075	37.77	7.906	1016.67								73.535	46.2308		
2017-05-10 19:46	23.021	38.14	8.002	1016.68								73.4378	46.4036		
2017-05-10 19:47	23.043	38.05	7.986	1016.68								73.4774	46.3748		
2017-05-10 19:48	23.053	38.24	8.068	1016.66								73.4954	46.5224		
2017-05-10 19:49	22.981	37.82	7.842	1016.68								73.3658	46.1156		
2017-05-10 19:50	23.04	38.08	7.995	1016.64								73.472	46.391		
2017-05-10 19:51	22.986	37.82	7.847	1016.66								73.3748	46.1246		
2017-05-10 19:52	22.978	37.9	7.871	1016.68								73.3604	46.1678		
2017-05-10 19:53	22.947	38.27	7.986	1016.68								73.3046	46.3748		
2017-05-10 19:54	22.931	38.27	7.972	1016.69								73.2758	46.3496		
2017-05-10 19:55	22.824	38.54	7.98	1016.69								73.0832	46.364		
2017-05-10 19:56	22.894	38.51	8.03	1016.71								73.2092	46.454		
2017-05-10 19:57	22.839	39.01	8.171	1016.7								73.1102	46.7078		
2017-05-10 19:58	22.835	38.85	8.107	1016.71								73.103	46.5926		
2017-05-10 19:59	22.805	38.94	8.114	1016.73								73.049	46.6052		
2017-05-10 20:00	22.799	39.27	8.233	1016.7								73.0382	46.8194		
2017-05-10 20:01	22.805	39.22	8.22	1016.73								73.049	46.796		
2017-05-10 20:02	22.733	39.52	8.268	1016.73								72.9194	46.8824		
2017-05-10 20:03	22.824	39.13	8.203	1016.72								73.0832	46.7654		
2017-05-10 20:04	22.755	39.64	8.332	1016.71								72.959	46.9976		
2017-05-10 20:05	22.742	39.46	8.253	1016.72								72.9356	46.8554		
2017-05-10 20:06	22.765	39.51	8.293	1016.69								72.977	46.9274		
2017-05-10 20:07	22.776	39.12	8.156	1016.72								72.9968	46.6808		
2017-05-10 20:08	22.688	39.71	8.298	1016.74								72.8384	46.9364		
2017-05-10 20:09	22.656	39.59	8.225	1016.74								72.7808	46.805		
2017-05-10 20:10	22.696	39.18	8.108	1016.78								72.8528	46.5944		
2017-05-10 20:11	22.57	39.69	8.185	1016.74								72.626	46.733		
2017-05-10 20:12	22.603	39.74	8.233	1016.76								72.6854	46.8194		
2017-05-10 20:13	22.507	40.0	8.244	1016.79								72.5126	46.8392		
2017-05-10 20:14	22.467	39.73	8.108	1016.84								72.4406	46.5944		
2017-05-10 20:15	22.488	39.6	8.079	1016.84								72.4784	46.5422		
2017-05-10 20:16	22.531	39.76	8.177	1016.9								72.5558	46.7186		
2017-05-10 20:17	22.563	39.23	8.008	1016.89								72.6134	46.4144		
2017-05-10 20:18	22.554	39.52	8.108	1016.9								72.5972	46.5944		
2017-05-10 20:19	22.611	38.99	7.961	1016.9								72.6998	46.3298		
2017-05-10 20:20	22.581	39.15	7.994	1016.88								72.6458	46.3892		
2017-05-10 20:21	22.615	39.28	8.073	1016.94								72.707	46.5314		
2017-05-10 20:22	22.467	39.64	8.075	1016.92								72.4406	46.535		
2017-05-10 20:23	22.502	39.55	8.073	1016.93								72.5036	46.5314		
2017-05-10 20:24	22.391	39.92	8.111	1016.95								72.3038	46.5998		
2017-05-10 20:25	22.266	40.36	8.16	1017.0								72.0788	46.688		
2017-05-10 20:26	22.264	40.76	8.303	1017.02								72.0752	46.9454		
2017-05-10 20:27	22.178	40.61	8.172	1017.02								71.9204	46.7096		
2017-05-10 20:28	22.289	40.05	8.067	1017.04								72.1202	46.5206		
2017-05-10 20:29	22.287	40.36	8.179	1017.03								72.1166	46.7222		
2017-05-10 20:30	22.333	40.25	8.18	1017.0								72.1994	46.724		
2017-05-10 20:31	22.261	40.67	8.268	1017.03								72.0698	46.8824		
2017-05-10 20:32	22.351	40.03	8.115	1017.05								72.2318	46.607		
2017-05-10 20:33	22.25	40.43	8.171	1017.04								72.05	46.7078		
2017-05-10 20:34	22.195	40.59	8.18	1017.05								71.951	46.724		
2017-05-10 20:35	22.205	40.35	8.102	1017.08								71.969	46.5836		
2017-05-10 20:36	22.257	40.22	8.101	1017.06								72.0626	46.5818		
2017-05-10 20:37	22.262	40.24	8.113	1017.06								72.0716	46.6034		
2017-05-10 20:38	22.348	39.9	8.065	1017.14								72.2264	46.517		
2017-05-10 20:39	22.198	40.34	8.092	1017.11								71.9564	46.5656		
2017-05-10 20:40	22.11	40.5	8.071	1017.17								71.798	46.5278		
2017-05-10 20:41	22.025	41.13	8.222	1017.17								71.645	46.7996		
2017-05-10 20:42	22.013	40.8	8.093	1017.17								71.6234	46.5674		
2017-05-10 20:43	21.995	41.68	8.391	1017.19								71.591	47.1038		
2017-05-10 20:44	21.971	41.15	8.181	1017.16								71.5478	46.7258		
2017-05-10 20:45	21.883	41.4	8.191	1017.16								71.3894	46.7438		
2017-05-10 20:46	21.872	42.0	8.393	1017.14								71.3696	47.1074		
2017-05-10 20:47	21.878	41.73	8.303	1017.19								71.3804	46.9454		
2017-05-10 20:48	21.811	41.95	8.321	1017.18								71.2598	46.9778		
2017-05-10 20:49	21.841	41.94	8.344	1017.2								71.3138	47.0192		
2017-05-10 20:50	21.899	41.66	8.297	1017.25								71.4182	46.9346		
2017-05-10 20:51	21.799	41.75	8.239	1017.2								71.2382	46.8302		
2017-05-10 20:52	21.847	42.14	8.419	1017.23								71.3246	47.1542		
2017-05-10 20:53	21.885	41.55	8.246	1017.23								71.393	46.8428		
2017-05-10 20:54	21.859	41.69	8.272	1017.2								71.3462	46.8896		
2017-05-10 20:55	21.818	41.81	8.278	1017.27								71.2724	46.9004		
2017-05-10 20:56	21.861	41.58	8.235	1017.22								71.3498	46.823		
2017-05-10 20:57	21.798	41.66	8.207	1017.29								71.2364	46.7726		
2017-05-10 20:58	21.818	41.57	8.193	1017.32								71.2724	46.7474		
2017-05-10 20:59	21.898	41.44	8.219	1017.28								71.4164	46.7942		
2017-05-10 21:00	21.804	41.76	8.247	1017.3								71.2472	46.8446		
2017-05-10 21:01	21.876	41.7	8.291	1017.31								71.3768	46.9238		
2017-05-10 21:02	21.682	41.92	8.194	1017.25								71.0276	46.7492		
2017-05-10 21:03	21.774	41.8	8.235	1017.33								71.1932	46.823		
2017-05-10 21:04	21.867	41.37	8.166	1017.34								71.3606	46.6988		
2017-05-10 21:05	21.885	41.4	8.193	1017.34								71.393	46.7474		
2017-05-10 21:06	21.825	41.71	8.249	1017.35								71.285	46.8482		
2017-05-10 21:07	21.731	41.86	8.217	1017.36								71.1158	46.7906		
2017-05-10 21:08	21.652	42.11	8.234	1017.3								70.9736	46.8212		
2017-05-10 21:09	21.676	42.12	8.259	1017.37								71.0168	46.8662		
2017-05-10 21:10	21.536	42.77	8.358	1017.4								70.7648	47.0444		
2017-05-10 21:11	21.589	42.33	8.254	1017.4								70.8602	46.8572		
2017-05-10 21:12	21.546	42.5	8.274	1017.37								70.7828	46.8932		
2017-05-10 21:13	21.588	42.32	8.249	1017.39								70.8584	46.8482		
2017-05-10 21:14	21.555	42.42	8.254	1017.45								70.799	46.8572		
2017-05-10 21:15	21.55	42.27	8.198	1017.47								70.79	46.7564		
2017-05-10 21:16	21.647	42.14	8.24	1017.44								70.9646	46.832		
2017-05-10 21:17	21.641	42.03	8.196	1017.46								70.9538	46.7528		
2017-05-10 21:18	21.554	42.28	8.205	1017.56								70.7972	46.769		
2017-05-10 21:19	21.636	42.02	8.188	1017.55								70.9448	46.7384		
2017-05-10 21:20	21.545	42.49	8.27	1017.58								70.781	46.886		
2017-05-10 21:21	21.562	42.24	8.198	1017.6								70.8116	46.7564		
2017-05-10 21:22	21.541	42.26	8.186	1017.62								70.7738	46.7348		
2017-05-10 21:23	21.426	42.71	8.238	1017.65								70.5668	46.8284		
2017-05-10 21:24	21.471	42.76	8.296	1017.62								70.6478	46.9328		
2017-05-10 21:25	21.548	42.57	8.3	1017.69								70.7864	46.94		
2017-05-10 21:26	21.368	43.41	8.425	1017.69								70.4624	47.165		
2017-05-10 21:27	21.429	42.94	8.32	1017.73								70.5722	46.976		
2017-05-10 21:28	21.352	42.87	8.227	1017.67								70.4336	46.8086		
2017-05-10 21:29	21.384	42.83	8.242	1017.72								70.4912	46.8356		
2017-05-10 21:30	21.193	43.98	8.46	1017.7								70.1474	47.228		
2017-05-10 21:31	21.321	43.15	8.295	1017.68								70.3778	46.931		
2017-05-10 21:32	21.262	43.47	8.35	1017.7								70.2716	47.03		
2017-05-10 21:33	21.12	44.28	8.494	1017.7								70.016	47.2892		
2017-05-10 21:34	21.02	44.63	8.519	1017.73								69.836	47.3342		
2017-05-10 21:35	21.019	44.44	8.456	1017.73								69.8342	47.2208		
2017-05-10 21:36	21.092	44.13	8.419	1017.73								69.9656	47.1542		
2017-05-10 21:37	21.04	44.18	8.388	1017.7								69.872	47.0984		
2017-05-10 21:38	21.126	43.94	8.386	1017.74								70.0268	47.0948		
2017-05-10 21:39	21.025	44.7	8.547	1017.72								69.845	47.3846		
2017-05-10 21:40	21.121	44.54	8.581	1017.72								70.0178	47.4458		
2017-05-10 21:41	21.095	44.25	8.461	1017.72								69.971	47.2298		
2017-05-10 21:42	21.391	43.41	8.446	1017.71								70.5038	47.2028		
2017-05-10 21:43	21.342	43.55	8.449	1017.74								70.4156	47.2082		
2017-05-10 21:44	21.303	43.65	8.448	1017.72								70.3454	47.2064		
2017-05-10 21:45	21.247	43.65	8.397	1017.68								70.2446	47.1146		
2017-05-10 21:46	21.354	43.65	8.494	1017.67								70.4372	47.2892		
2017-05-10 21:47	21.177	43.92	8.425	1017.68								70.1186	47.165		
2017-05-10 21:48	21.136	44.09	8.445	1017.67								70.0448	47.201		
2017-05-10 21:49	20.986	44.63	8.489	1017.65								69.7748	47.2802		
2017-05-10 21:50	20.894	44.88	8.488	1017.63								69.6092	47.2784		
2017-05-10 21:51	20.912	44.92	8.517	1017.59								69.6416	47.3306		
2017-05-10 21:52	20.999	44.78	8.55	1017.61								69.7982	47.39		
2017-05-10 21:53	20.98	44.89	8.569	1017.62								69.764	47.4242		
2017-05-10 21:54	21.055	44.74	8.587	1017.59								69.899	47.4566		
2017-05-10 21:55	21.033	44.68	8.548	1017.64								69.8594	47.3864		
2017-05-10 21:56	21.033	44.69	8.551	1017.63								69.8594	47.3918		
2017-05-10 21:57	20.994	45.1	8.65	1017.64								69.7892	47.57		
2017-05-10 21:58	20.968	45.34	8.705	1017.65								69.7424	47.669		
2017-05-10 21:59	20.94	45.21	8.637	1017.69								69.692	47.5466		
2017-05-10 22:00	20.928	45.14	8.604	1017.67								69.6704	47.4872		
2017-05-10 22:01	21.04	44.65	8.544	1017.71								69.872	47.3792		
2017-05-10 22:02	20.893	45.12	8.565	1017.69								69.6074	47.417		
2017-05-10 22:03	20.702	47.02	9.001	1017.69								69.2636	48.2018		
2017-05-10 22:04	20.601	47.06	8.922	1017.69								69.0818	48.0596		
2017-05-10 22:05	20.625	46.11	8.642	1017.69								69.125	47.5556		
2017-05-10 22:06	20.658	46.14	8.682	1017.67								69.1844	47.6276		
2017-05-10 22:07	20.569	46.53	8.725	1017.72								69.0242	47.705		
2017-05-10 22:08	20.61	46.37	8.712	1017.69								69.098	47.6816		
2017-05-10 22:09	20.451	46.66	8.659	1017.68								68.8118	47.5862		
2017-05-10 22:10	20.481	46.41	8.607	1017.73								68.8658	47.4926		
2017-05-10 22:11	20.382	47.21	8.769	1017.75								68.6876	47.7842		
2017-05-10 22:12	20.261	47.31	8.69	1017.77								68.4698	47.642		
2017-05-10 22:13	20.224	47.46	8.703	1017.8								68.4032	47.6654		
2017-05-10 22:14	20.129	48.32	8.882	1017.79								68.2322	47.9876		
2017-05-10 22:15	20.116	48.15	8.818	1017.83								68.2088	47.8724		
2017-05-10 22:16	20.034	48.5	8.85	1017.84								68.0612	47.93		
2017-05-10 22:17	19.998	48.77	8.899	1017.86								67.9964	48.0182		
2017-05-10 22:18	19.893	49.21	8.936	1017.87								67.8074	48.0848		
2017-05-10 22:19	20.032	49.07	9.021	1017.89								68.0576	48.2378		
2017-05-10 22:20	20.049	49.24	9.088	1017.91								68.0882	48.3584		
2017-05-10 22:21	19.89	49.63	9.059	1017.93								67.802	48.3062		
2017-05-10 22:22	19.933	49.7	9.119	1017.92								67.8794	48.4142		
2017-05-10 22:23	19.968	49.76	9.169	1017.9								67.9424	48.5042		
2017-05-10 22:24	19.94	50.26	9.291	1017.92								67.892	48.7238		
2017-05-10 22:25	19.922	50.07	9.219	1017.92								67.8596	48.5942		
2017-05-10 22:26	19.908	49.97	9.176	1017.9								67.8344	48.5168		
2017-05-10 22:27	19.859	49.94	9.122	1017.93								67.7462	48.4196		
2017-05-10 22:28	19.827	51.21	9.466	1017.92								67.6886	49.0388		
2017-05-10 22:29	19.877	51.07	9.471	1017.94								67.7786	49.0478		
2017-05-10 22:30	19.818	50.55	9.265	1017.99								67.6724	48.677		
2017-05-10 22:31	19.802	50.63	9.273	1017.93								67.6436	48.6914		
2017-05-10 22:32	19.703	51.08	9.314	1017.99								67.4654	48.7652		
2017-05-10 22:33	19.731	50.99	9.313	1017.98								67.5158	48.7634		
2017-05-10 22:34	19.504	51.56	9.269	1018.02								67.1072	48.6842		
2017-05-10 22:35	19.616	51.17	9.26	1018.0								67.3088	48.668		
2017-05-10 22:36	19.752	50.84	9.289	1018.01								67.5536	48.7202		
2017-05-10 22:37	19.83	50.55	9.276	1018.01								67.694	48.6968		
2017-05-10 22:38	19.755	50.95	9.324	1018.07								67.559	48.7832		
2017-05-10 22:39	19.697	50.76	9.215	1018.07								67.4546	48.587		
2017-05-10 22:40	19.647	51.05	9.253	1018.12								67.3646	48.6554		
2017-05-10 22:41	19.562	51.42	9.282	1018.11								67.2116	48.7076		
2017-05-10 22:42	19.549	51.99	9.434	1018.14								67.1882	48.9812		
2017-05-10 22:43	19.607	51.44	9.329	1018.17								67.2926	48.7922		
2017-05-10 22:44	19.584	52.16	9.515	1018.15								67.2512	49.127		
2017-05-10 22:45	19.634	51.42	9.349	1018.17								67.3412	48.8282		
2017-05-10 22:46	19.567	51.53	9.318	1018.13								67.2206	48.7724		
2017-05-10 22:47	19.477	51.93	9.35	1018.12								67.0586	48.83		
2017-05-10 22:48	19.492	52.29	9.467	1018.16								67.0856	49.0406		
2017-05-10 22:49	19.506	52.09	9.423	1018.14								67.1108	48.9614		
2017-05-10 22:50	19.437	52.19	9.387	1018.17								66.9866	48.8966		
2017-05-10 22:51	19.324	52.76	9.444	1018.16								66.7832	48.9992		
2017-05-10 22:52	19.317	53.24	9.573	1018.14								66.7706	49.2314		
2017-05-10 22:53	19.297	53.95	9.751	1018.17								66.7346	49.5518		
2017-05-10 22:54	19.324	53.38	9.618	1018.14								66.7832	49.3124		
2017-05-10 22:55	19.421	53.11	9.632	1018.15								66.9578	49.3376		
2017-05-10 22:56	19.429	52.85	9.567	1018.16								66.9722	49.2206		
2017-05-10 22:57	19.268	53.53	9.608	1018.16								66.6824	49.2944		
2017-05-10 22:58	19.12	53.75	9.532	1018.15								66.416	49.1576		
2017-05-10 22:59	19.006	54.08	9.517	1018.18								66.2108	49.1306		
2017-05-10 23:00	19.054	54.15	9.581	1018.14								66.2972	49.2458		
2017-05-10 23:01	19.126	55.37	9.98	1018.15								66.4268	49.964		
2017-05-10 23:02	19.138	54.04	9.629	1018.13								66.4484	49.3322		
2017-05-10 23:03	19.161	54.07	9.658	1018.14								66.4898	49.3844		
2017-05-10 23:04	19.24	53.68	9.624	1018.12								66.632	49.3232		
2017-05-10 23:05	19.36	53.2	9.601	1018.14								66.848	49.2818		
2017-05-10 23:06	19.318	53.38	9.613	1018.14								66.7724	49.3034		
2017-05-10 23:07	19.114	54.41	9.708	1018.11								66.4052	49.4744		
2017-05-10 23:08	19.042	55.16	9.845	1018.1								66.2756	49.721		
2017-05-10 23:09	19.026	54.98	9.781	1018.12								66.2468	49.6058		
2017-05-10 23:10	18.982	55.21	9.803	1018.13								66.1676	49.6454		
2017-05-10 23:11	18.899	55.76	9.873	1018.14								66.0182	49.7714		
2017-05-10 23:12	18.832	56.24	9.939	1018.18								65.8976	49.8902		
2017-05-10 23:13	18.793	57.5	10.233	1018.16								65.8274	50.4194		
2017-05-10 23:14	18.825	56.41	9.977	1018.19								65.885	49.9586		
2017-05-10 23:15	18.675	55.95	9.715	1018.21								65.615	49.487		
2017-05-10 23:16	18.679	55.83	9.687	1018.23								65.6222	49.4366		
2017-05-10 23:17	18.72	56.49	9.9	1018.21								65.696	49.82		
2017-05-10 23:18	18.703	56.61	9.916	1018.21								65.6654	49.8488		
2017-05-10 23:19	18.648	56.55	9.849	1018.2								65.5664	49.7282		
2017-05-10 23:20	18.696	57.52	10.148	1018.21								65.6528	50.2664		
2017-05-10 23:21	18.727	57.9	10.275	1018.2								65.7086	50.495		
2017-05-10 23:22	18.635	57.28	10.028	1018.23								65.543	50.0504		
2017-05-10 23:23	18.624	56.49	9.811	1018.25								65.5232	49.6598		
2017-05-10 23:24	18.659	56.67	9.891	1018.23								65.5862	49.8038		
2017-05-10 23:25	18.725	56.97	10.031	1018.22								65.705	50.0558		
2017-05-10 23:26	18.739	57.36	10.146	1018.23								65.7302	50.2628		
2017-05-10 23:27	18.684	57.96	10.25	1018.25								65.6312	50.45		
2017-05-10 23:28	18.699	57.95	10.262	1018.22								65.6582	50.4716		
2017-05-10 23:29	18.69	58.83	10.479	1018.26								65.642	50.8622		
2017-05-10 23:30	18.579	57.45	10.02	1018.24								65.4422	50.036		
2017-05-10 23:31	18.569	57.71	10.078	1018.21								65.4242	50.1404		
2017-05-10 23:32	18.608	57.95	10.177	1018.21								65.4944	50.3186		
2017-05-10 23:33	18.606	59.05	10.456	1018.22								65.4908	50.8208		
2017-05-10 23:34	18.534	59.26	10.442	1018.21								65.3612	50.7956		
2017-05-10 23:35	18.471	59.8	10.519	1018.23								65.2478	50.9342		
2017-05-10 23:36	18.532	59.05	10.387	1018.22								65.3576	50.6966		
2017-05-10 23:37	18.439	58.2	10.083	1018.23								65.1902	50.1494		
2017-05-10 23:38	18.403	58.78	10.197	1018.2								65.1254	50.3546		
2017-05-10 23:39	18.373	60.18	10.522	1018.25								65.0714	50.9396		
2017-05-10 23:40	18.374	59.94	10.463	1018.24								65.0732	50.8334		
2017-05-10 23:41	18.325	59.9	10.407	1018.25								64.985	50.7326		
2017-05-10 23:42	18.286	60.24	10.455	1018.24								64.9148	50.819		
2017-05-10 23:43	18.25	59.41	10.213	1018.27								64.85	50.3834		
2017-05-10 23:44	18.118	59.73	10.17	1018.26								64.6124	50.306		
2017-05-10 23:45	18.162	61.52	10.653	1018.24								64.6916	51.1754		
2017-05-10 23:46	18.204	61.89	10.783	1018.23								64.7672	51.4094		
2017-05-10 23:47	18.289	62.7	11.058	1018.23								64.9202	51.9044		
2017-05-10 23:48	18.326	61.61	10.83	1018.2								64.9868	51.494		
2017-05-10 23:49	18.361	61.3	10.787	1018.25								65.0498	51.4166		
2017-05-10 23:50	18.28	62.47	10.995	1018.22								64.904	51.791		
2017-05-10 23:51	18.182	63.15	11.065	1018.24								64.7276	51.917		
2017-05-10 23:52	18.187	64.84	11.468	1018.24								64.7366	52.6424		
