observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2021-01-03 11:45	14.625	37.43	0.273	1020.66								58.325	32.4914		
2021-01-03 11:46	14.687	39.08	0.924	1020.61								58.4366	33.6632		
2021-01-03 11:47	14.875	37.98	0.697	1020.57								58.775	33.2546		
2021-01-03 11:48	15.0	39.61	1.391	1020.52								59.0	34.5038		
2021-01-03 11:49	15.312	37.03	0.736	1020.52								59.5616	33.3248		
2021-01-03 11:50	15.375	35.03	0.026	1020.48								59.675	32.0468		
2021-01-03 11:51	15.312	36.64	0.589	1020.44								59.5616	33.0602		
2021-01-03 11:52	15.375	35.69	0.283	1020.37								59.675	32.5094		
2021-01-03 11:53	15.375	37.38	0.922	1020.39								59.675	33.6596		
2021-01-03 11:54	15.437	37.19	0.906	1020.35								59.7866	33.6308		
2021-01-03 11:55	15.437	38.22	1.285	1020.31								59.7866	34.313		
2021-01-03 11:56	15.625	36.17	0.688	1020.29								60.125	33.2384		
2021-01-03 11:57	15.687	35.53	0.497	1020.24								60.2366	32.8946		
2021-01-03 11:58	15.437	36.91	0.802	1020.23								59.7866	33.4436		
2021-01-03 11:59	15.5	39.83	1.916	1020.19								59.9	35.4488		
2021-01-03 12:00	15.562	42.14	2.762	1020.2								60.0116	36.9716		
2021-01-03 12:01	15.5	39.14	1.672	1020.19								59.9	35.0096		
2021-01-03 12:02	15.625	38.33	1.493	1020.18								60.125	34.6874		
2021-01-03 12:03	15.75	37.96	1.469	1020.16								60.35	34.6442		
2021-01-03 12:04	15.812	35.37	0.545	1020.11								60.4616	32.981		
2021-01-03 12:05	15.875	34.96	0.44	1020.13								60.575	32.792		
2021-01-03 12:06	15.875	35.45	0.632	1020.13								60.575	33.1376		
2021-01-03 12:07	15.937	34.67	0.379	1020.1								60.6866	32.6822		
2021-01-03 12:08	16.0	35.07	0.593	1020.07								60.8	33.0674		
2021-01-03 12:09	16.187	34.51	0.536	1020.02								61.1366	32.9648		
2021-01-03 12:10	16.187	34.29	0.447	1020.04								61.1366	32.8046		
2021-01-03 12:11	16.062	34.46	0.406	1020.05								60.9116	32.7308		
2021-01-03 12:12	16.062	34.02	0.229	1020.04								60.9116	32.4122		
2021-01-03 12:13	16.125	33.52	0.08	1020.01								61.025	32.144		
2021-01-03 12:14	15.75	35.37	0.49	1020.04								60.35	32.882		
2021-01-03 12:15	15.75	35.3	0.463	1020.08								60.35	32.8334		
2021-01-03 12:16	15.812	34.06	0.025	1020.12								60.4616	32.045		
2021-01-03 12:17	16.0	34.73	0.459	1020.03								60.8	32.8262		
2021-01-03 12:18	16.25	33.79	0.3	1020.03								61.25	32.54		
2021-01-03 12:19	16.375	34.02	0.504	1019.99								61.475	32.9072		
2021-01-03 12:20	16.562	34.33	0.793	1020.02								61.8116	33.4274		
2021-01-03 12:21	16.562	33.8	0.578	1019.99								61.8116	33.0404		
2021-01-03 12:22	16.562	33.57	0.484	1019.94								61.8116	32.8712		
2021-01-03 12:23	16.437	32.79	0.051	1019.89								61.5866	32.0918		
2021-01-03 12:24	16.375	32.58	-0.092	1019.87								61.475	31.8344		
2021-01-03 12:25	16.312	33.32	0.162	1019.82								61.3616	32.2916		
2021-01-03 12:26	16.312	34.32	0.569	1019.83								61.3616	33.0242		
2021-01-03 12:27	16.562	33.88	0.611	1019.82								61.8116	33.0998		
2021-01-03 12:28	16.562	33.73	0.55	1019.79								61.8116	32.99		
2021-01-03 12:29	16.687	34.37	0.919	1019.83								62.0366	33.6542		
2021-01-03 12:30	16.625	34.48	0.909	1019.81								61.925	33.6362		
2021-01-03 12:31	16.75	33.56	0.645	1019.87								62.15	33.161		
2021-01-03 12:32	16.812	33.69	0.753	1019.79								62.2616	33.3554		
2021-01-03 12:33	16.875	33.57	0.759	1019.83								62.375	33.3662		
2021-01-03 12:34	16.937	33.28	0.693	1019.83								62.4866	33.2474		
2021-01-03 12:35	17.062	33.17	0.757	1019.78								62.7116	33.3626		
2021-01-03 12:36	17.25	32.67	0.711	1019.73								63.05	33.2798		
2021-01-03 12:37	17.312	33.64	1.171	1019.66								63.1616	34.1078		
2021-01-03 12:38	17.312	33.3	1.03	1019.67								63.1616	33.854		
2021-01-03 12:39	17.062	34.56	1.326	1019.63								62.7116	34.3868		
2021-01-03 12:40	16.812	33.79	0.794	1019.67								62.2616	33.4292		
2021-01-03 12:41	16.5	35.7	1.281	1019.6								61.7	34.3058		
2021-01-03 12:42	16.062	33.56	0.041	1019.59								60.9116	32.0738		
2021-01-03 12:43	15.875	33.15	-0.291	1019.55								60.575	31.4762		
2021-01-03 12:44	15.625	33.99	-0.168	1019.59								60.125	31.6976		
2021-01-03 12:45	15.562	34.05	-0.199	1019.54								60.0116	31.6418		
2021-01-03 12:46	15.75	34.82	0.274	1019.51								60.35	32.4932		
2021-01-03 12:47	16.062	34.07	0.249	1019.53								60.9116	32.4482		
2021-01-03 12:48	16.187	34.25	0.431	1019.5								61.1366	32.7758		
2021-01-03 12:49	16.187	34.41	0.496	1019.43								61.1366	32.8928		
2021-01-03 12:50	16.25	33.6	0.223	1019.38								61.25	32.4014		
2021-01-03 12:51	16.375	34.0	0.496	1019.38								61.475	32.8928		
2021-01-03 12:52	16.5	33.43	0.372	1019.39								61.7	32.6696		
2021-01-03 12:53	16.625	33.35	0.449	1019.39								61.925	32.8082		
2021-01-03 12:54	16.75	33.86	0.768	1019.41								62.15	33.3824		
2021-01-03 12:55	16.812	32.91	0.429	1019.38								62.2616	32.7722		
2021-01-03 12:56	16.437	34.61	0.796	1019.42								61.5866	33.4328		
2021-01-03 12:57	16.125	32.49	-0.348	1019.42								61.025	31.3736		
2021-01-03 12:58	15.937	32.73	-0.412	1019.45								60.6866	31.2584		
2021-01-03 12:59	16.0	33.0	-0.244	1019.46								60.8	31.5608		
2021-01-03 13:00	16.0	33.01	-0.24	1019.5								60.8	31.568		
2021-01-03 13:01	16.0	32.83	-0.315	1019.54								60.8	31.433		
2021-01-03 13:02	16.25	32.37	-0.29	1019.47								61.25	31.478		
2021-01-03 13:03	16.062	31.82	-0.688	1019.43								60.9116	30.7616		
2021-01-03 13:04	16.0	31.57	-0.85	1019.41								60.8	30.47		
2021-01-03 13:05	15.687	31.89	-0.985	1019.36								60.2366	30.227		
2021-01-03 13:06	15.437	32.32	-1.021	1019.36								59.7866	30.1622		
2021-01-03 13:07	15.25	32.44	-1.134	1019.34								59.45	29.9588		
2021-01-03 13:08	15.062	32.44	-1.299	1019.26								59.1116	29.6618		
2021-01-03 13:09	15.0	33.67	-0.846	1019.27								59.0	30.4772		
2021-01-03 13:10	15.062	34.52	-0.451	1019.26								59.1116	31.1882		
2021-01-03 13:11	15.062	33.83	-0.727	1019.29								59.1116	30.6914		
2021-01-03 13:12	14.937	34.22	-0.68	1019.29								58.8866	30.776		
2021-01-03 13:13	14.875	35.2	-0.349	1019.27								58.775	31.3718		
2021-01-03 13:14	14.875	34.83	-0.493	1019.25								58.775	31.1126		
2021-01-03 13:15	15.0	34.74	-0.419	1019.24								59.0	31.2458		
2021-01-03 13:16	15.125	34.42	-0.435	1019.22								59.225	31.217		
2021-01-03 13:17	15.312	35.31	0.08	1019.17								59.5616	32.144		
2021-01-03 13:18	15.312	33.49	-0.646	1019.11								59.5616	30.8372		
2021-01-03 13:19	15.312	33.2	-0.764	1019.08								59.5616	30.6248		
2021-01-03 13:20	15.375	34.35	-0.243	1019.1								59.675	31.5626		
2021-01-03 13:21	15.437	34.49	-0.133	1019.11								59.7866	31.7606		
2021-01-03 13:22	15.625	33.81	-0.241	1019.12								60.125	31.5662		
2021-01-03 13:23	15.812	33.87	-0.052	1019.07								60.4616	31.9064		
2021-01-03 13:24	15.937	33.23	-0.204	1019.04								60.6866	31.6328		
2021-01-03 13:25	15.875	32.88	-0.403	1018.95								60.575	31.2746		
2021-01-03 13:26	15.937	33.74	0.005	1018.93								60.6866	32.009		
2021-01-03 13:27	16.062	33.21	-0.103	1018.92								60.9116	31.8146		
2021-01-03 13:28	16.125	33.87	0.223	1018.91								61.025	32.4014		
2021-01-03 13:29	16.062	32.73	-0.302	1018.92								60.9116	31.4564		
2021-01-03 13:30	16.062	33.18	-0.115	1018.92								60.9116	31.793		
2021-01-03 13:31	16.0	33.79	0.081	1018.93								60.8	32.1458		
2021-01-03 13:32	15.937	33.33	-0.163	1018.96								60.6866	31.7066		
2021-01-03 13:33	15.812	33.99	-0.003	1018.93								60.4616	31.9946		
2021-01-03 13:34	15.625	34.58	0.069	1018.95								60.125	32.1242		
2021-01-03 13:35	15.5	33.53	-0.464	1018.95								59.9	31.1648		
2021-01-03 13:36	15.437	34.79	-0.014	1018.9								59.7866	31.9748		
2021-01-03 13:37	15.437	33.69	-0.454	1018.88								59.7866	31.1828		
2021-01-03 13:38	15.437	35.48	0.256	1018.88								59.7866	32.4608		
2021-01-03 13:39	15.562	34.65	0.041	1018.85								60.0116	32.0738		
2021-01-03 13:40	15.562	33.55	-0.402	1018.89								60.0116	31.2764		
2021-01-03 13:41	15.75	34.05	-0.034	1018.86								60.35	31.9388		
2021-01-03 13:42	15.875	33.86	-0.001	1018.83								60.575	31.9982		
2021-01-03 13:43	15.812	33.22	-0.318	1018.78								60.4616	31.4276		
2021-01-03 13:44	15.75	32.32	-0.748	1018.78								60.35	30.6536		
2021-01-03 13:45	15.687	32.37	-0.782	1018.79								60.2366	30.5924		
2021-01-03 13:46	15.687	32.5	-0.727	1018.79								60.2366	30.6914		
2021-01-03 13:47	15.75	32.19	-0.803	1018.75								60.35	30.5546		
2021-01-03 13:48	15.687	32.41	-0.765	1018.8								60.2366	30.623		
2021-01-03 13:49	15.75	32.89	-0.509	1018.74								60.35	31.0838		
2021-01-03 13:50	15.875	32.07	-0.745	1018.74								60.575	30.659		
2021-01-03 13:51	15.812	33.2	-0.326	1018.66								60.4616	31.4132		
2021-01-03 13:52	16.0	32.89	-0.29	1018.65								60.8	31.478		
2021-01-03 13:53	16.125	32.4	-0.386	1018.57								61.025	31.3052		
2021-01-03 13:54	16.125	31.55	-0.75	1018.57								61.025	30.65		
2021-01-03 13:55	16.0	31.55	-0.859	1018.56								60.8	30.4538		
2021-01-03 13:56	15.875	31.97	-0.787	1018.59								60.575	30.5834		
2021-01-03 13:57	15.75	33.22	-0.372	1018.59								60.35	31.3304		
2021-01-03 13:58	15.687	34.18	-0.037	1018.6								60.2366	31.9334		
2021-01-03 13:59	15.687	34.09	-0.073	1018.58								60.2366	31.8686		
2021-01-03 14:00	15.75	33.64	-0.2	1018.56								60.35	31.64		
2021-01-03 14:01	15.687	33.45	-0.333	1018.56								60.2366	31.4006		
2021-01-03 14:02	15.625	33.23	-0.478	1018.58								60.125	31.1396		
2021-01-03 14:03	15.562	33.08	-0.595	1018.59								60.0116	30.929		
2021-01-03 14:04	15.562	34.46	-0.035	1018.61								60.0116	31.937		
2021-01-03 14:05	15.625	33.31	-0.445	1018.62								60.125	31.199		
2021-01-03 14:06	15.75	33.92	-0.086	1018.59								60.35	31.8452		
2021-01-03 14:07	15.75	33.88	-0.102	1018.6								60.35	31.8164		
2021-01-03 14:08	16.0	33.3	-0.12	1018.63								60.8	31.784		
2021-01-03 14:09	16.125	32.03	-0.543	1018.6								61.025	31.0226		
2021-01-03 14:10	16.187	32.97	-0.093	1018.6								61.1366	31.8326		
2021-01-03 14:11	16.25	33.66	0.247	1018.56								61.25	32.4446		
2021-01-03 14:12	16.312	32.79	-0.059	1018.54								61.3616	31.8938		
2021-01-03 14:13	16.5	31.4	-0.488	1018.49								61.7	31.1216		
2021-01-03 14:14	16.5	31.03	-0.65	1018.49								61.7	30.83		
2021-01-03 14:15	16.5	31.1	-0.62	1018.44								61.7	30.884		
2021-01-03 14:16	16.5	31.52	-0.436	1018.5								61.7	31.2152		
2021-01-03 14:17	16.437	31.91	-0.323	1018.5								61.5866	31.4186		
2021-01-03 14:18	16.562	31.21	-0.517	1018.48								61.8116	31.0694		
2021-01-03 14:19	16.562	32.64	0.097	1018.5								61.8116	32.1746		
2021-01-03 14:20	16.562	32.26	-0.064	1018.47								61.8116	31.8848		
2021-01-03 14:21	16.5	31.12	-0.611	1018.47								61.7	30.9002		
2021-01-03 14:22	16.437	31.1	-0.674	1018.52								61.5866	30.7868		
2021-01-03 14:23	16.375	30.68	-0.914	1018.49								61.475	30.3548		
2021-01-03 14:24	16.375	31.63	-0.497	1018.53								61.475	31.1054		
2021-01-03 14:25	16.375	31.72	-0.458	1018.5								61.475	31.1756		
2021-01-03 14:26	16.437	31.93	-0.314	1018.47								61.5866	31.4348		
2021-01-03 14:27	16.375	32.15	-0.274	1018.44								61.475	31.5068		
2021-01-03 14:28	16.312	32.31	-0.261	1018.43								61.3616	31.5302		
2021-01-03 14:29	16.312	32.79	-0.059	1018.44								61.3616	31.8938		
2021-01-03 14:30	16.312	33.16	0.096	1018.42								61.3616	32.1728		
2021-01-03 14:31	16.312	31.45	-0.63	1018.41								61.3616	30.866		
2021-01-03 14:32	16.25	32.97	-0.038	1018.42								61.25	31.9316		
2021-01-03 14:33	16.25	32.07	-0.417	1018.42								61.25	31.2494		
2021-01-03 14:34	16.312	33.19	0.108	1018.42								61.3616	32.1944		
2021-01-03 14:35	16.375	31.93	-0.368	1018.43								61.475	31.3376		
2021-01-03 14:36	16.312	31.54	-0.591	1018.42								61.3616	30.9362		
2021-01-03 14:37	16.25	32.29	-0.324	1018.44								61.25	31.4168		
2021-01-03 14:38	16.25	31.86	-0.507	1018.5								61.25	31.0874		
2021-01-03 14:39	16.25	32.43	-0.264	1018.43								61.25	31.5248		
2021-01-03 14:40	16.187	32.14	-0.442	1018.44								61.1366	31.2044		
2021-01-03 14:41	16.25	32.76	-0.125	1018.41								61.25	31.775		
2021-01-03 14:42	16.312	32.13	-0.337	1018.42								61.3616	31.3934		
2021-01-03 14:43	16.312	32.33	-0.252	1018.42								61.3616	31.5464		
2021-01-03 14:44	16.312	32.71	-0.092	1018.4								61.3616	31.8344		
2021-01-03 14:45	16.187	31.23	-0.835	1018.42								61.1366	30.497		
2021-01-03 14:46	16.125	32.62	-0.293	1018.43								61.025	31.4726		
2021-01-03 14:47	16.0	31.54	-0.863	1018.39								60.8	30.4466		
2021-01-03 14:48	15.875	31.95	-0.796	1018.45								60.575	30.5672		
2021-01-03 14:49	15.812	32.72	-0.525	1018.43								60.4616	31.055		
2021-01-03 14:50	15.875	31.8	-0.86	1018.42								60.575	30.452		
2021-01-03 14:51	15.937	32.68	-0.433	1018.45								60.6866	31.2206		
2021-01-03 14:52	15.937	32.14	-0.661	1018.47								60.6866	30.8102		
2021-01-03 14:53	15.937	31.03	-1.14	1018.52								60.6866	29.948		
2021-01-03 14:54	15.937	31.78	-0.814	1018.5								60.6866	30.5348		
2021-01-03 14:55	15.875	31.09	-1.168	1018.58								60.575	29.8976		
2021-01-03 14:56	15.875	32.1	-0.732	1018.57								60.575	30.6824		
2021-01-03 14:57	15.937	31.87	-0.776	1018.57								60.6866	30.6032		
2021-01-03 14:58	15.937	32.15	-0.656	1018.52								60.6866	30.8192		
2021-01-03 14:59	16.062	32.26	-0.501	1018.48								60.9116	31.0982		
2021-01-03 15:00	16.125	31.36	-0.832	1018.49								61.025	30.5024		
2021-01-03 15:01	16.0	32.64	-0.394	1018.51								60.8	31.2908		
2021-01-03 15:02	16.0	32.09	-0.627	1018.61								60.8	30.8714		
2021-01-03 15:03	15.937	32.43	-0.538	1018.55								60.6866	31.0316		
2021-01-03 15:04	15.875	32.36	-0.622	1018.57								60.575	30.8804		
2021-01-03 15:05	15.875	32.34	-0.63	1018.58								60.575	30.866		
2021-01-03 15:06	15.875	31.94	-0.8	1018.62								60.575	30.56		
2021-01-03 15:07	15.937	32.49	-0.513	1018.62								60.6866	31.0766		
2021-01-03 15:08	16.0	32.14	-0.606	1018.6								60.8	30.9092		
2021-01-03 15:09	16.0	33.79	0.081	1018.61								60.8	32.1458		
2021-01-03 15:10	15.937	33.6	-0.052	1018.58								60.6866	31.9064		
2021-01-03 15:11	15.937	31.93	-0.75	1018.56								60.6866	30.65		
2021-01-03 15:12	15.937	32.7	-0.424	1018.56								60.6866	31.2368		
2021-01-03 15:13	16.062	32.27	-0.496	1018.53								60.9116	31.1072		
2021-01-03 15:14	16.125	32.55	-0.323	1018.51								61.025	31.4186		
2021-01-03 15:15	16.25	32.05	-0.426	1018.53								61.25	31.2332		
2021-01-03 15:16	16.25	31.25	-0.771	1018.49								61.25	30.6122		
2021-01-03 15:17	16.25	31.16	-0.811	1018.5								61.25	30.5402		
2021-01-03 15:18	16.187	32.09	-0.464	1018.54								61.1366	31.1648		
2021-01-03 15:19	16.187	32.29	-0.379	1018.51								61.1366	31.3178		
2021-01-03 15:20	16.187	31.95	-0.523	1018.52								61.1366	31.0586		
2021-01-03 15:21	16.187	34.26	0.435	1018.45								61.1366	32.783		
2021-01-03 15:22	16.125	32.18	-0.479	1018.47								61.025	31.1378		
2021-01-03 15:23	16.125	33.39	0.027	1018.46								61.025	32.0486		
2021-01-03 15:24	16.187	32.16	-0.434	1018.48								61.1366	31.2188		
2021-01-03 15:25	16.187	32.13	-0.447	1018.48								61.1366	31.1954		
2021-01-03 15:26	16.125	32.55	-0.323	1018.45								61.025	31.4186		
2021-01-03 15:27	16.25	32.24	-0.345	1018.4								61.25	31.379		
2021-01-03 15:28	16.25	32.33	-0.307	1018.42								61.25	31.4474		
2021-01-03 15:29	16.187	31.77	-0.601	1018.44								61.1366	30.9182		
2021-01-03 15:30	16.187	31.82	-0.579	1018.44								61.1366	30.9578		
2021-01-03 15:31	16.187	32.03	-0.489	1018.43								61.1366	31.1198		
2021-01-03 15:32	16.187	31.94	-0.528	1018.4								61.1366	31.0496		
2021-01-03 15:33	16.187	32.55	-0.269	1018.44								61.1366	31.5158		
2021-01-03 15:34	16.312	32.27	-0.278	1018.47								61.3616	31.4996		
2021-01-03 15:35	16.312	31.87	-0.449	1018.44								61.3616	31.1918		
2021-01-03 15:36	16.25	32.29	-0.324	1018.4								61.25	31.4168		
2021-01-03 15:37	16.25	32.19	-0.366	1018.4								61.25	31.3412		
2021-01-03 15:38	16.312	32.16	-0.325	1018.38								61.3616	31.415		
2021-01-03 15:39	16.25	32.22	-0.353	1018.39								61.25	31.3646		
2021-01-03 15:40	16.25	31.55	-0.641	1018.41								61.25	30.8462		
2021-01-03 15:41	16.25	31.54	-0.645	1018.41								61.25	30.839		
2021-01-03 15:42	16.25	32.12	-0.396	1018.43								61.25	31.2872		
2021-01-03 15:43	16.25	32.37	-0.29	1018.41								61.25	31.478		
2021-01-03 15:44	16.125	32.54	-0.327	1018.43								61.025	31.4114		
2021-01-03 15:45	16.125	32.57	-0.314	1018.42								61.025	31.4348		
2021-01-03 15:46	16.125	31.77	-0.655	1018.44								61.025	30.821		
2021-01-03 15:47	16.062	32.09	-0.573	1018.44								60.9116	30.9686		
2021-01-03 15:48	16.062	31.92	-0.645	1018.38								60.9116	30.839		
2021-01-03 15:49	16.062	31.81	-0.693	1018.36								60.9116	30.7526		
2021-01-03 15:50	16.062	32.29	-0.488	1018.4								60.9116	31.1216		
2021-01-03 15:51	16.062	32.39	-0.445	1018.4								60.9116	31.199		
2021-01-03 15:52	16.0	31.84	-0.734	1018.41								60.8	30.6788		
2021-01-03 15:53	16.0	31.15	-1.033	1018.44								60.8	30.1406		
2021-01-03 15:54	15.937	31.4	-0.978	1018.42								60.6866	30.2396		
2021-01-03 15:55	15.875	31.47	-1.002	1018.42								60.575	30.1964		
2021-01-03 15:56	15.875	31.76	-0.877	1018.42								60.575	30.4214		
2021-01-03 15:57	15.875	31.33	-1.063	1018.43								60.575	30.0866		
2021-01-03 15:58	15.875	31.18	-1.128	1018.38								60.575	29.9696		
2021-01-03 15:59	15.812	31.09	-1.222	1018.37								60.4616	29.8004		
2021-01-03 16:00	15.812	31.38	-1.096	1018.36								60.4616	30.0272		
2021-01-03 16:01	15.812	30.81	-1.345	1018.35								60.4616	29.579		
2021-01-03 16:02	15.812	31.28	-1.139	1018.34								60.4616	29.9498		
2021-01-03 16:03	15.812	31.5	-1.044	1018.35								60.4616	30.1208		
2021-01-03 16:04	15.812	32.98	-0.417	1018.38								60.4616	31.2494		
2021-01-03 16:05	15.937	33.38	-0.142	1018.38								60.6866	31.7444		
2021-01-03 16:06	16.062	32.41	-0.437	1018.38								60.9116	31.2134		
2021-01-03 16:07	16.062	31.17	-0.97	1018.37								60.9116	30.254		
2021-01-03 16:08	16.0	30.99	-1.103	1018.35								60.8	30.0146		
2021-01-03 16:09	15.937	32.01	-0.716	1018.33								60.6866	30.7112		
2021-01-03 16:10	15.937	31.87	-0.776	1018.34								60.6866	30.6032		
2021-01-03 16:11	16.0	31.49	-0.885	1018.33								60.8	30.407		
2021-01-03 16:12	16.0	31.56	-0.854	1018.32								60.8	30.4628		
2021-01-03 16:13	16.0	31.22	-1.002	1018.33								60.8	30.1964		
2021-01-03 16:14	16.0	31.15	-1.033	1018.35								60.8	30.1406		
2021-01-03 16:15	16.062	31.56	-0.8	1018.32								60.9116	30.56		
2021-01-03 16:16	16.187	31.6	-0.674	1018.31								61.1366	30.7868		
2021-01-03 16:17	16.25	31.25	-0.771	1018.31								61.25	30.6122		
2021-01-03 16:18	16.25	31.44	-0.689	1018.32								61.25	30.7598		
2021-01-03 16:19	16.25	31.88	-0.499	1018.28								61.25	31.1018		
2021-01-03 16:20	16.187	31.86	-0.562	1018.28								61.1366	30.9884		
2021-01-03 16:21	16.187	31.22	-0.839	1018.27								61.1366	30.4898		
2021-01-03 16:22	16.25	31.85	-0.511	1018.27								61.25	31.0802		
2021-01-03 16:23	16.25	31.32	-0.741	1018.3								61.25	30.6662		
2021-01-03 16:24	16.187	31.67	-0.644	1018.3								61.1366	30.8408		
2021-01-03 16:25	16.187	32.53	-0.277	1018.31								61.1366	31.5014		
2021-01-03 16:26	16.187	31.83	-0.575	1018.33								61.1366	30.965		
2021-01-03 16:27	16.125	31.66	-0.702	1018.3								61.025	30.7364		
2021-01-03 16:28	16.0	30.98	-1.107	1018.26								60.8	30.0074		
2021-01-03 16:29	16.0	30.83	-1.173	1018.26								60.8	29.8886		
2021-01-03 16:30	15.937	31.21	-1.061	1018.24								60.6866	30.0902		
2021-01-03 16:31	15.937	31.16	-1.083	1018.22								60.6866	30.0506		
2021-01-03 16:32	15.875	31.68	-0.912	1018.17								60.575	30.3584		
2021-01-03 16:33	15.875	31.11	-1.159	1018.19								60.575	29.9138		
2021-01-03 16:34	15.875	31.07	-1.176	1018.14								60.575	29.8832		
2021-01-03 16:35	15.812	31.15	-1.196	1018.16								60.4616	29.8472		
2021-01-03 16:36	15.812	31.41	-1.083	1018.16								60.4616	30.0506		
2021-01-03 16:37	15.812	32.2	-0.744	1018.15								60.4616	30.6608		
2021-01-03 16:38	15.875	32.51	-0.558	1018.14								60.575	30.9956		
2021-01-03 16:39	15.875	33.06	-0.329	1018.12								60.575	31.4078		
2021-01-03 16:40	15.812	32.96	-0.425	1018.13								60.4616	31.235		
2021-01-03 16:41	15.75	33.07	-0.434	1018.14								60.35	31.2188		
2021-01-03 16:42	15.812	32.32	-0.694	1018.16								60.4616	30.7508		
2021-01-03 16:43	15.75	31.89	-0.93	1018.14								60.35	30.326		
2021-01-03 16:44	15.75	32.05	-0.862	1018.18								60.35	30.4484		
2021-01-03 16:45	15.687	32.33	-0.799	1018.19								60.2366	30.5618		
2021-01-03 16:46	15.625	32.62	-0.731	1018.18								60.125	30.6842		
2021-01-03 16:47	15.625	31.72	-1.112	1018.19								60.125	29.9984		
2021-01-03 16:48	15.625	31.74	-1.104	1018.16								60.125	30.0128		
2021-01-03 16:49	15.562	32.0	-1.048	1018.16								60.0116	30.1136		
2021-01-03 16:50	15.562	31.97	-1.06	1018.17								60.0116	30.092		
2021-01-03 16:51	15.562	32.53	-0.824	1018.17								60.0116	30.5168		
2021-01-03 16:52	15.562	32.5	-0.836	1018.16								60.0116	30.4952		
2021-01-03 16:53	15.5	32.3	-0.975	1018.2								59.9	30.245		
2021-01-03 16:54	15.5	32.19	-1.021	1018.16								59.9	30.1622		
2021-01-03 16:55	15.5	32.93	-0.711	1018.17								59.9	30.7202		
2021-01-03 16:56	15.5	33.44	-0.501	1018.17								59.9	31.0982		
2021-01-03 16:57	15.437	33.37	-0.585	1018.2								59.7866	30.947		
2021-01-03 16:58	15.437	34.1	-0.289	1018.2								59.7866	31.4798		
2021-01-03 16:59	15.375	33.47	-0.598	1018.19								59.675	30.9236		
2021-01-03 17:00	15.312	33.9	-0.479	1018.21								59.5616	31.1378		
2021-01-03 17:01	15.312	32.87	-0.901	1018.21								59.5616	30.3782		
2021-01-03 17:02	15.312	33.24	-0.748	1018.23								59.5616	30.6536		
2021-01-03 17:03	15.25	33.4	-0.737	1018.22								59.45	30.6734		
2021-01-03 17:04	15.187	33.11	-0.911	1018.22								59.3366	30.3602		
2021-01-03 17:05	15.187	33.08	-0.923	1018.21								59.3366	30.3386		
2021-01-03 17:06	15.187	32.59	-1.127	1018.23								59.3366	29.9714		
2021-01-03 17:07	15.187	32.57	-1.135	1018.25								59.3366	29.957		
2021-01-03 17:08	15.187	33.55	-0.731	1018.24								59.3366	30.6842		
2021-01-03 17:09	15.125	33.52	-0.797	1018.24								59.225	30.5654		
2021-01-03 17:10	15.125	33.73	-0.712	1018.26								59.225	30.7184		
2021-01-03 17:11	15.062	34.71	-0.376	1018.29								59.1116	31.3232		
2021-01-03 17:12	15.0	33.98	-0.721	1018.35								59.0	30.7022		
2021-01-03 17:13	14.937	34.0	-0.769	1018.36								58.8866	30.6158		
2021-01-03 17:14	14.937	33.99	-0.773	1018.34								58.8866	30.6086		
2021-01-03 17:15	14.875	34.24	-0.727	1018.32								58.775	30.6914		
2021-01-03 17:16	14.875	34.52	-0.616	1018.32								58.775	30.8912		
2021-01-03 17:17	14.812	33.81	-0.955	1018.3								58.6616	30.281		
2021-01-03 17:18	14.812	33.2	-1.203	1018.3								58.6616	29.8346		
2021-01-03 17:19	14.875	34.08	-0.791	1018.29								58.775	30.5762		
2021-01-03 17:20	14.812	33.78	-0.967	1018.32								58.6616	30.2594		
2021-01-03 17:21	14.812	34.43	-0.707	1018.32								58.6616	30.7274		
2021-01-03 17:22	14.75	35.05	-0.518	1018.35								58.55	31.0676		
2021-01-03 17:23	14.625	35.87	-0.311	1018.34								58.325	31.4402		
2021-01-03 17:24	14.562	36.23	-0.23	1018.33								58.2116	31.586		
2021-01-03 17:25	14.437	36.11	-0.386	1018.32								57.9866	31.3052		
2021-01-03 17:26	14.375	36.31	-0.366	1018.28								57.875	31.3412		
2021-01-03 17:27	14.312	36.58	-0.32	1018.29								57.7616	31.424		
2021-01-03 17:28	14.25	36.79	-0.297	1018.35								57.65	31.4654		
2021-01-03 17:29	14.187	37.18	-0.208	1018.32								57.5366	31.6256		
2021-01-03 17:30	14.125	37.13	-0.282	1018.36								57.425	31.4924		
2021-01-03 17:31	14.062	37.11	-0.345	1018.33								57.3116	31.379		
2021-01-03 17:32	14.0	36.85	-0.496	1018.41								57.2	31.1072		
2021-01-03 17:33	13.937	37.09	-0.463	1018.43								57.0866	31.1666		
2021-01-03 17:34	13.875	36.87	-0.6	1018.44								56.975	30.92		
2021-01-03 17:35	13.812	37.03	-0.597	1018.44								56.8616	30.9254		
2021-01-03 17:36	13.75	36.98	-0.67	1018.45								56.75	30.794		
2021-01-03 17:37	13.687	37.31	-0.605	1018.51								56.6366	30.911		
2021-01-03 17:38	13.625	37.4	-0.627	1018.48								56.525	30.8714		
