observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2019-10-16 18:01	28.0	22.84	4.852	1007.38								82.4	40.7336		
2019-10-16 18:02	27.937	22.59	4.642	1007.39								82.2866	40.3556		
2019-10-16 18:03	27.875	23.13	4.928	1007.35								82.175	40.8704		
2019-10-16 18:04	27.812	23.09	4.851	1007.37								82.0616	40.7318		
2019-10-16 18:05	27.75	25.58	6.273	1007.39								81.95	43.2914		
2019-10-16 18:06	27.687	23.37	4.919	1007.39								81.8366	40.8542		
2019-10-16 18:07	27.687	23.21	4.821	1007.35								81.8366	40.6778		
2019-10-16 18:08	27.625	23.59	5.001	1007.34								81.725	41.0018		
2019-10-16 18:09	27.562	25.32	5.966	1007.39								81.6116	42.7388		
2019-10-16 18:10	27.562	24.69	5.603	1007.4								81.6116	42.0854		
2019-10-16 18:11	27.5	24.1	5.203	1007.38								81.5	41.3654		
2019-10-16 18:12	27.5	24.93	5.69	1007.39								81.5	42.242		
2019-10-16 18:13	27.437	26.51	6.525	1007.37								81.3866	43.745		
2019-10-16 18:14	27.375	25.09	5.677	1007.34								81.275	42.2186		
2019-10-16 18:15	27.312	25.76	6.004	1007.36								81.1616	42.8072		
2019-10-16 18:16	27.312	24.2	5.105	1007.34								81.1616	41.189		
2019-10-16 18:17	27.312	23.91	4.932	1007.34								81.1616	40.8776		
2019-10-16 18:18	27.312	24.51	5.288	1007.35								81.1616	41.5184		
2019-10-16 18:19	27.25	24.94	5.486	1007.36								81.05	41.8748		
2019-10-16 18:20	27.187	26.65	6.39	1007.37								80.9366	43.502		
2019-10-16 18:21	27.125	26.71	6.37	1007.35								80.825	43.466		
2019-10-16 18:22	27.062	27.82	6.907	1007.36								80.7116	44.4326		
2019-10-16 18:23	27.062	27.55	6.765	1007.34								80.7116	44.177		
2019-10-16 18:24	27.0	26.96	6.398	1007.32								80.6	43.5164		
2019-10-16 18:25	27.0	25.84	5.785	1007.31								80.6	42.413		
2019-10-16 18:26	26.937	25.83	5.726	1007.32								80.4866	42.3068		
2019-10-16 18:27	26.875	26.33	5.95	1007.29								80.375	42.71		
2019-10-16 18:28	26.812	26.63	6.06	1007.25								80.2616	42.908		
2019-10-16 18:29	26.812	28.61	7.101	1007.26								80.2616	44.7818		
2019-10-16 18:30	26.75	28.48	6.982	1007.26								80.15	44.5676		
2019-10-16 18:31	26.687	28.06	6.712	1007.27								80.0366	44.0816		
2019-10-16 18:32	26.687	27.94	6.65	1007.29								80.0366	43.97		
2019-10-16 18:33	26.687	24.85	4.959	1007.3								80.0366	40.9262		
2019-10-16 18:34	26.687	27.62	6.482	1007.31								80.0366	43.6676		
2019-10-16 18:35	26.625	25.81	5.451	1007.25								79.925	41.8118		
2019-10-16 18:36	26.625	26.15	5.639	1007.27								79.925	42.1502		
2019-10-16 18:37	26.625	25.2	5.108	1007.3								79.925	41.1944		
2019-10-16 18:38	26.625	26.53	5.847	1007.31								79.925	42.5246		
2019-10-16 18:39	26.625	25.49	5.272	1007.3								79.925	41.4896		
2019-10-16 18:40	26.625	24.75	4.85	1007.3								79.925	40.73		
2019-10-16 18:41	26.625	25.85	5.473	1007.3								79.925	41.8514		
2019-10-16 18:42	26.625	25.09	5.045	1007.29								79.925	41.081		
2019-10-16 18:43	26.625	24.95	4.965	1007.29								79.925	40.937		
2019-10-16 18:44	26.687	24.64	4.838	1007.28								80.0366	40.7084		
2019-10-16 18:45	26.687	25.15	5.131	1007.33								80.0366	41.2358		
2019-10-16 18:46	26.625	24.59	4.757	1007.33								79.925	40.5626		
2019-10-16 18:47	26.625	25.13	5.068	1007.35								79.925	41.1224		
2019-10-16 18:48	26.562	25.15	5.026	1007.35								79.8116	41.0468		
2019-10-16 18:49	26.562	24.88	4.871	1007.32								79.8116	40.7678		
2019-10-16 18:50	26.5	25.45	5.144	1007.31								79.7	41.2592		
2019-10-16 18:51	26.5	26.22	5.572	1007.33								79.7	42.0296		
2019-10-16 18:52	26.437	25.02	4.846	1007.37								79.5866	40.7228		
2019-10-16 18:53	26.437	25.07	4.875	1007.4								79.5866	40.775		
2019-10-16 18:54	26.5	25.26	5.036	1007.42								79.7	41.0648		
2019-10-16 18:55	26.5	24.64	4.681	1007.42								79.7	40.4258		
2019-10-16 18:56	26.5	24.58	4.646	1007.41								79.7	40.3628		
2019-10-16 18:57	26.5	24.69	4.71	1007.41								79.7	40.478		
2019-10-16 18:58	26.437	24.91	4.783	1007.38								79.5866	40.6094		
2019-10-16 18:59	26.437	24.89	4.772	1007.39								79.5866	40.5896		
2019-10-16 19:00	26.5	25.46	5.149	1007.45								79.7	41.2682		
2019-10-16 19:01	26.437	26.24	5.53	1007.43								79.5866	41.954		
2019-10-16 19:02	26.312	25.63	5.086	1007.46								79.3616	41.1548		
2019-10-16 19:03	26.25	27.24	5.91	1007.41								79.25	42.638		
2019-10-16 19:04	26.187	25.87	5.114	1007.42								79.1366	41.2052		
2019-10-16 19:05	26.25	25.55	4.989	1007.39								79.25	40.9802		
2019-10-16 19:06	26.25	25.38	4.893	1007.37								79.25	40.8074		
2019-10-16 19:07	26.25	25.62	5.028	1007.37								79.25	41.0504		
2019-10-16 19:08	26.187	24.85	4.538	1007.36								79.1366	40.1684		
2019-10-16 19:09	26.187	25.32	4.806	1007.37								79.1366	40.6508		
2019-10-16 19:10	26.187	24.54	4.359	1007.38								79.1366	39.8462		
2019-10-16 19:11	26.187	25.02	4.636	1007.38								79.1366	40.3448		
2019-10-16 19:12	26.187	25.39	4.846	1007.36								79.1366	40.7228		
2019-10-16 19:13	26.187	25.23	4.755	1007.43								79.1366	40.559		
2019-10-16 19:14	26.125	24.96	4.549	1007.42								79.025	40.1882		
2019-10-16 19:15	26.062	25.06	4.553	1007.41								78.9116	40.1954		
2019-10-16 19:16	26.0	25.63	4.822	1007.41								78.8	40.6796		
2019-10-16 19:17	26.0	25.41	4.699	1007.43								78.8	40.4582		
2019-10-16 19:18	26.0	25.34	4.659	1007.46								78.8	40.3862		
2019-10-16 19:19	25.937	26.53	5.263	1007.41								78.6866	41.4734		
2019-10-16 19:20	25.875	26.89	5.404	1007.41								78.575	41.7272		
2019-10-16 19:21	25.812	26.27	5.016	1007.41								78.4616	41.0288		
2019-10-16 19:22	25.812	25.71	4.708	1007.42								78.4616	40.4744		
2019-10-16 19:23	25.75	25.74	4.672	1007.4								78.35	40.4096		
2019-10-16 19:24	25.75	25.06	4.29	1007.4								78.35	39.722		
2019-10-16 19:25	25.75	24.99	4.25	1007.4								78.35	39.65		
2019-10-16 19:26	25.812	25.13	4.382	1007.37								78.4616	39.8876		
2019-10-16 19:27	25.75	24.68	4.073	1007.41								78.35	39.3314		
2019-10-16 19:28	25.75	24.83	4.159	1007.38								78.35	39.4862		
2019-10-16 19:29	25.687	24.91	4.151	1007.43								78.2366	39.4718		
2019-10-16 19:30	25.625	24.95	4.122	1007.44								78.125	39.4196		
2019-10-16 19:31	25.687	25.2	4.316	1007.41								78.2366	39.7688		
2019-10-16 19:32	25.687	25.1	4.26	1007.4								78.2366	39.668		
2019-10-16 19:33	25.625	25.31	4.326	1007.41								78.125	39.7868		
2019-10-16 19:34	25.562	25.3	4.267	1007.4								78.0116	39.6806		
2019-10-16 19:35	25.562	25.51	4.385	1007.41								78.0116	39.893		
2019-10-16 19:36	25.437	26.01	4.556	1007.42								77.7866	40.2008		
2019-10-16 19:37	25.375	25.66	4.31	1007.5								77.675	39.758		
2019-10-16 19:38	25.312	25.22	4.011	1007.48								77.5616	39.2198		
2019-10-16 19:39	25.312	25.37	4.095	1007.54								77.5616	39.371		
2019-10-16 19:40	25.312	25.47	4.151	1007.53								77.5616	39.4718		
2019-10-16 19:41	25.25	25.22	3.958	1007.5								77.45	39.1244		
2019-10-16 19:42	25.25	25.03	3.851	1007.5								77.45	38.9318		
2019-10-16 19:43	25.312	25.28	4.045	1007.47								77.5616	39.281		
2019-10-16 19:44	25.25	25.28	3.992	1007.49								77.45	39.1856		
2019-10-16 19:45	25.25	25.99	4.386	1007.5								77.45	39.8948		
2019-10-16 19:46	25.187	25.95	4.311	1007.47								77.3366	39.7598		
2019-10-16 19:47	25.125	26.77	4.702	1007.5								77.225	40.4636		
2019-10-16 19:48	25.187	25.24	3.917	1007.49								77.3366	39.0506		
2019-10-16 19:49	25.187	25.45	4.034	1007.47								77.3366	39.2612		
2019-10-16 19:50	25.125	25.79	4.171	1007.47								77.225	39.5078		
2019-10-16 19:51	25.062	25.73	4.084	1007.45								77.1116	39.3512		
2019-10-16 19:52	25.062	26.02	4.243	1007.4								77.1116	39.6374		
2019-10-16 19:53	25.0	25.88	4.114	1007.41								77.0	39.4052		
2019-10-16 19:54	25.062	25.87	4.161	1007.42								77.1116	39.4898		
2019-10-16 19:55	25.062	25.08	3.721	1007.4								77.1116	38.6978		
2019-10-16 19:56	25.125	25.81	4.182	1007.38								77.225	39.5276		
2019-10-16 19:57	25.125	25.91	4.237	1007.4								77.225	39.6266		
2019-10-16 19:58	25.125	25.26	3.875	1007.35								77.225	38.975		
2019-10-16 19:59	25.125	25.45	3.982	1007.37								77.225	39.1676		
2019-10-16 20:00	25.125	25.9	4.231	1007.34								77.225	39.6158		
2019-10-16 20:01	25.125	25.32	3.909	1007.36								77.225	39.0362		
2019-10-16 20:02	25.125	25.53	4.026	1007.37								77.225	39.2468		
2019-10-16 20:03	25.125	25.74	4.143	1007.35								77.225	39.4574		
2019-10-16 20:04	25.125	24.85	3.643	1007.39								77.225	38.5574		
2019-10-16 20:05	25.125	25.12	3.797	1007.36								77.225	38.8346		
2019-10-16 20:06	25.062	25.05	3.704	1007.39								77.1116	38.6672		
2019-10-16 20:07	25.062	25.52	3.968	1007.33								77.1116	39.1424		
2019-10-16 20:08	25.0	25.94	4.147	1007.38								77.0	39.4646		
2019-10-16 20:09	25.0	24.81	3.515	1007.38								77.0	38.327		
2019-10-16 20:10	25.0	25.27	3.775	1007.33								77.0	38.795		
2019-10-16 20:11	24.937	25.27	3.722	1007.37								76.8866	38.6996		
2019-10-16 20:12	24.875	25.34	3.709	1007.32								76.775	38.6762		
2019-10-16 20:13	24.875	25.12	3.586	1007.33								76.775	38.4548		
2019-10-16 20:14	24.875	25.91	4.025	1007.4								76.775	39.245		
2019-10-16 20:15	24.875	26.01	4.08	1007.33								76.775	39.344		
2019-10-16 20:16	24.812	25.25	3.605	1007.35								76.6616	38.489		
2019-10-16 20:17	24.812	25.53	3.762	1007.34								76.6616	38.7716		
2019-10-16 20:18	24.75	25.51	3.698	1007.33								76.55	38.6564		
2019-10-16 20:19	24.687	26.45	4.159	1007.34								76.4366	39.4862		
2019-10-16 20:20	24.625	25.96	3.84	1007.35								76.325	38.912		
2019-10-16 20:21	24.562	26.18	3.907	1007.34								76.2116	39.0326		
2019-10-16 20:22	24.5	26.72	4.144	1007.35								76.1	39.4592		
2019-10-16 20:23	24.437	26.15	3.784	1007.36								75.9866	38.8112		
2019-10-16 20:24	24.437	25.6	3.483	1007.35								75.9866	38.2694		
2019-10-16 20:25	24.5	26.27	3.903	1007.32								76.1	39.0254		
2019-10-16 20:26	24.437	25.91	3.654	1007.31								75.9866	38.5772		
2019-10-16 20:27	24.375	26.01	3.656	1007.31								75.875	38.5808		
2019-10-16 20:28	24.312	25.72	3.444	1007.33								75.7616	38.1992		
2019-10-16 20:29	24.312	26.82	4.037	1007.29								75.7616	39.2666		
2019-10-16 20:30	24.25	27.14	4.153	1007.36								75.65	39.4754		
2019-10-16 20:31	24.187	27.04	4.047	1007.38								75.5366	39.2846		
2019-10-16 20:32	24.125	26.61	3.767	1007.38								75.425	38.7806		
2019-10-16 20:33	24.062	27.92	4.396	1007.41								75.3116	39.9128		
2019-10-16 20:34	23.937	28.65	4.657	1007.44								75.0866	40.3826		
2019-10-16 20:35	23.875	28.58	4.569	1007.42								74.975	40.2242		
2019-10-16 20:36	23.875	27.79	4.17	1007.42								74.975	39.506		
2019-10-16 20:37	24.0	26.4	3.548	1007.4								75.2	38.3864		
2019-10-16 20:38	24.062	26.24	3.515	1007.38								75.3116	38.327		
2019-10-16 20:39	24.187	25.96	3.469	1007.33								75.5366	38.2442		
2019-10-16 20:40	24.25	25.9	3.49	1007.36								75.65	38.282		
2019-10-16 20:41	24.25	25.81	3.44	1007.36								75.65	38.192		
2019-10-16 20:42	24.25	26.21	3.658	1007.36								75.65	38.5844		
2019-10-16 20:43	24.312	25.62	3.388	1007.39								75.7616	38.0984		
2019-10-16 20:44	24.312	25.85	3.515	1007.37								75.7616	38.327		
2019-10-16 20:45	24.312	25.46	3.3	1007.37								75.7616	37.94		
2019-10-16 20:46	24.312	26.32	3.77	1007.37								75.7616	38.786		
2019-10-16 20:47	24.25	26.53	3.83	1007.38								75.65	38.894		
2019-10-16 20:48	24.25	26.43	3.777	1007.38								75.65	38.7986		
2019-10-16 20:49	24.187	25.71	3.332	1007.37								75.5366	37.9976		
2019-10-16 20:50	24.25	25.3	3.159	1007.34								75.65	37.6862		
2019-10-16 20:51	24.312	26.28	3.749	1007.34								75.7616	38.7482		
2019-10-16 20:52	24.375	25.16	3.186	1007.3								75.875	37.7348		
2019-10-16 20:53	24.312	25.07	3.082	1007.32								75.7616	37.5476		
2019-10-16 20:54	24.375	24.94	3.062	1007.33								75.875	37.5116		
2019-10-16 20:55	24.375	24.8	2.983	1007.28								75.875	37.3694		
2019-10-16 20:56	24.375	25.28	3.253	1007.33								75.875	37.8554		
2019-10-16 20:57	24.375	25.51	3.381	1007.31								75.875	38.0858		
2019-10-16 20:58	24.375	25.53	3.392	1007.33								75.875	38.1056		
2019-10-16 20:59	24.375	25.6	3.431	1007.3								75.875	38.1758		
2019-10-16 21:00	24.375	25.03	3.113	1007.33								75.875	37.6034		
2019-10-16 21:01	24.375	25.5	3.375	1007.33								75.875	38.075		
2019-10-16 21:02	24.375	25.68	3.475	1007.32								75.875	38.255		
2019-10-16 21:03	24.375	24.9	3.039	1007.3								75.875	37.4702		
2019-10-16 21:04	24.312	26.39	3.808	1007.29								75.7616	38.8544		
2019-10-16 21:05	24.312	25.14	3.121	1007.29								75.7616	37.6178		
2019-10-16 21:06	24.312	25.25	3.183	1007.28								75.7616	37.7294		
2019-10-16 21:07	24.312	25.78	3.476	1007.29								75.7616	38.2568		
2019-10-16 21:08	24.312	25.92	3.553	1007.29								75.7616	38.3954		
2019-10-16 21:09	24.312	25.67	3.416	1007.31								75.7616	38.1488		
2019-10-16 21:10	24.312	24.83	2.947	1007.32								75.7616	37.3046		
2019-10-16 21:11	24.312	25.16	3.133	1007.34								75.7616	37.6394		
2019-10-16 21:12	24.312	24.92	2.997	1007.36								75.7616	37.3946		
2019-10-16 21:13	24.312	24.88	2.975	1007.34								75.7616	37.355		
2019-10-16 21:14	24.375	25.0	3.096	1007.34								75.875	37.5728		
2019-10-16 21:15	24.312	25.49	3.317	1007.35								75.7616	37.9706		
2019-10-16 21:16	24.312	25.08	3.088	1007.37								75.7616	37.5584		
2019-10-16 21:17	24.312	24.92	2.997	1007.34								75.7616	37.3946		
2019-10-16 21:18	24.312	25.06	3.076	1007.36								75.7616	37.5368		
2019-10-16 21:19	24.437	24.78	3.024	1007.35								75.9866	37.4432		
2019-10-16 21:20	24.437	24.86	3.069	1007.35								75.9866	37.5242		
2019-10-16 21:21	24.437	26.34	3.887	1007.37								75.9866	38.9966		
2019-10-16 21:22	24.437	24.73	2.995	1007.38								75.9866	37.391		
2019-10-16 21:23	24.5	24.89	3.139	1007.38								76.1	37.6502		
2019-10-16 21:24	24.562	24.9	3.197	1007.37								76.2116	37.7546		
2019-10-16 21:25	24.562	24.79	3.135	1007.36								76.2116	37.643		
2019-10-16 21:26	24.625	24.76	3.171	1007.4								76.325	37.7078		
2019-10-16 21:27	24.625	24.58	3.068	1007.41								76.325	37.5224		
2019-10-16 21:28	24.562	24.85	3.169	1007.34								76.2116	37.7042		
2019-10-16 21:29	24.562	24.88	3.186	1007.36								76.2116	37.7348		
2019-10-16 21:30	24.562	25.62	3.6	1007.4								76.2116	38.48		
2019-10-16 21:31	24.562	24.65	3.055	1007.37								76.2116	37.499		
2019-10-16 21:32	24.625	25.12	3.374	1007.4								76.325	38.0732		
2019-10-16 21:33	24.687	24.67	3.171	1007.41								76.4366	37.7078		
2019-10-16 21:34	24.75	24.48	3.115	1007.41								76.55	37.607		
2019-10-16 21:35	24.75	24.84	3.322	1007.4								76.55	37.9796		
2019-10-16 21:36	24.75	24.52	3.139	1007.43								76.55	37.6502		
2019-10-16 21:37	24.75	24.66	3.219	1007.38								76.55	37.7942		
2019-10-16 21:38	24.75	24.84	3.322	1007.37								76.55	37.9796		
2019-10-16 21:39	24.812	25.13	3.538	1007.36								76.6616	38.3684		
2019-10-16 21:40	24.812	24.49	3.173	1007.38								76.6616	37.7114		
2019-10-16 21:41	24.875	24.72	3.358	1007.37								76.775	38.0444		
2019-10-16 21:42	24.937	25.64	3.928	1007.41								76.8866	39.0704		
2019-10-16 21:43	24.875	24.9	3.461	1007.43								76.775	38.2298		
2019-10-16 21:44	24.937	24.66	3.376	1007.44								76.8866	38.0768		
2019-10-16 21:45	24.937	24.81	3.462	1007.41								76.8866	38.2316		
2019-10-16 21:46	24.937	25.03	3.587	1007.42								76.8866	38.4566		
2019-10-16 21:47	24.937	25.33	3.756	1007.41								76.8866	38.7608		
2019-10-16 21:48	24.875	24.84	3.427	1007.43								76.775	38.1686		
2019-10-16 21:49	24.937	24.75	3.428	1007.41								76.8866	38.1704		
2019-10-16 21:50	24.937	25.44	3.817	1007.42								76.8866	38.8706		
2019-10-16 21:51	24.812	26.12	4.086	1007.4								76.6616	39.3548		
2019-10-16 21:52	24.75	25.45	3.665	1007.36								76.55	38.597		
2019-10-16 21:53	24.75	25.52	3.704	1007.35								76.55	38.6672		
2019-10-16 21:54	24.75	25.67	3.787	1007.37								76.55	38.8166		
2019-10-16 21:55	24.687	25.58	3.684	1007.35								76.4366	38.6312		
2019-10-16 21:56	24.687	25.49	3.634	1007.38								76.4366	38.5412		
2019-10-16 21:57	24.687	25.94	3.882	1007.36								76.4366	38.9876		
2019-10-16 21:58	24.625	26.26	4.003	1007.34								76.325	39.2054		
2019-10-16 21:59	24.625	25.22	3.431	1007.34								76.325	38.1758		
2019-10-16 22:00	24.625	25.68	3.687	1007.33								76.325	38.6366		
2019-10-16 22:01	24.5	26.67	4.117	1007.32								76.1	39.4106		
2019-10-16 22:02	24.437	26.05	3.73	1007.31								75.9866	38.714		
2019-10-16 22:03	24.5	25.6	3.537	1007.34								76.1	38.3666		
2019-10-16 22:04	24.5	26.15	3.838	1007.32								76.1	38.9084		
2019-10-16 22:05	24.5	26.16	3.843	1007.31								76.1	38.9174		
2019-10-16 22:06	24.5	26.79	4.181	1007.33								76.1	39.5258		
2019-10-16 22:07	24.625	25.99	3.857	1007.3								76.325	38.9426		
2019-10-16 22:08	24.625	26.12	3.927	1007.32								76.325	39.0686		
2019-10-16 22:09	24.625	26.8	4.293	1007.28								76.325	39.7274		
2019-10-16 22:10	24.625	25.74	3.72	1007.27								76.325	38.696		
2019-10-16 22:11	24.625	25.75	3.725	1007.28								76.325	38.705		
2019-10-16 22:12	24.625	26.4	4.079	1007.3								76.325	39.3422		
2019-10-16 22:13	24.562	26.24	3.939	1007.29								76.2116	39.0902		
2019-10-16 22:14	24.5	26.31	3.924	1007.32								76.1	39.0632		
2019-10-16 22:15	24.5	26.03	3.773	1007.32								76.1	38.7914		
2019-10-16 22:16	24.437	26.32	3.876	1007.37								75.9866	38.9768		
2019-10-16 22:17	24.375	27.65	4.525	1007.4								75.875	40.145		
2019-10-16 22:18	24.312	26.65	3.947	1007.43								75.7616	39.1046		
2019-10-16 22:19	24.187	27.12	4.089	1007.4								75.5366	39.3602		
2019-10-16 22:20	24.062	26.79	3.809	1007.42								75.3116	38.8562		
2019-10-16 22:21	24.0	27.25	3.997	1007.41								75.2	39.1946		
2019-10-16 22:22	23.937	27.36	4.001	1007.46								75.0866	39.2018		
2019-10-16 22:23	23.875	27.58	4.062	1007.46								74.975	39.3116		
2019-10-16 22:24	23.875	27.79	4.17	1007.42								74.975	39.506		
2019-10-16 22:25	23.75	27.68	4.007	1007.44								74.75	39.2126		
2019-10-16 22:26	23.687	28.02	4.126	1007.39								74.6366	39.4268		
2019-10-16 22:27	23.625	28.53	4.33	1007.43								74.525	39.794		
2019-10-16 22:28	23.5	28.01	3.961	1007.41								74.3	39.1298		
2019-10-16 22:29	23.437	28.25	4.028	1007.39								74.1866	39.2504		
2019-10-16 22:30	23.437	28.09	3.948	1007.39								74.1866	39.1064		
2019-10-16 22:31	23.375	28.28	3.99	1007.43								74.075	39.182		
2019-10-16 22:32	23.312	28.34	3.966	1007.4								73.9616	39.1388		
2019-10-16 22:33	23.25	29.21	4.343	1007.39								73.85	39.8174		
2019-10-16 22:34	23.187	29.61	4.483	1007.38								73.7366	40.0694		
2019-10-16 22:35	23.125	31.18	5.169	1007.38								73.625	41.3042		
2019-10-16 22:36	23.0	29.83	4.427	1007.32								73.4	39.9686		
2019-10-16 22:37	22.937	29.82	4.368	1007.35								73.2866	39.8624		
2019-10-16 22:38	22.937	29.77	4.344	1007.38								73.2866	39.8192		
2019-10-16 22:39	22.812	29.99	4.341	1007.35								73.0616	39.8138		
2019-10-16 22:40	22.812	30.91	4.773	1007.36								73.0616	40.5914		
2019-10-16 22:41	22.75	32.78	5.562	1007.35								72.95	42.0116		
2019-10-16 22:42	22.687	32.18	5.241	1007.34								72.8366	41.4338		
2019-10-16 22:43	22.625	31.66	4.954	1007.33								72.725	40.9172		
2019-10-16 22:44	22.562	30.17	4.211	1007.3								72.6116	39.5798		
2019-10-16 22:45	22.562	30.62	4.422	1007.33								72.6116	39.9596		
2019-10-16 22:46	22.562	30.16	4.206	1007.39								72.6116	39.5708		
2019-10-16 22:47	22.562	30.09	4.173	1007.36								72.6116	39.5114		
2019-10-16 22:48	22.562	29.95	4.107	1007.4								72.6116	39.3926		
2019-10-16 22:49	22.562	30.24	4.244	1007.41								72.6116	39.6392		
2019-10-16 22:50	22.562	30.94	4.57	1007.47								72.6116	40.226		
2019-10-16 22:51	22.562	31.05	4.621	1007.4								72.6116	40.3178		
2019-10-16 22:52	22.5	31.18	4.627	1007.41								72.5	40.3286		
2019-10-16 22:53	22.5	31.32	4.691	1007.39								72.5	40.4438		
2019-10-16 22:54	22.437	31.7	4.808	1007.39								72.3866	40.6544		
2019-10-16 22:55	22.375	32.97	5.317	1007.36								72.275	41.5706		
2019-10-16 22:56	22.312	33.59	5.53	1007.35								72.1616	41.954		
2019-10-16 22:57	22.25	32.49	4.998	1007.34								72.05	40.9964		
2019-10-16 22:58	22.187	32.06	4.752	1007.3								71.9366	40.5536		
2019-10-16 22:59	22.125	33.3	5.242	1007.3								71.825	41.4356		
2019-10-16 23:00	22.062	32.06	4.644	1007.32								71.7116	40.3592		
2019-10-16 23:01	22.062	32.77	4.957	1007.34								71.7116	40.9226		
2019-10-16 23:02	22.0	32.35	4.718	1007.32								71.6	40.4924		
2019-10-16 23:03	21.937	32.37	4.672	1007.33								71.4866	40.4096		
2019-10-16 23:04	21.937	32.64	4.791	1007.33								71.4866	40.6238		
2019-10-16 23:05	21.875	33.0	4.894	1007.34								71.375	40.8092		
2019-10-16 23:06	21.875	33.09	4.933	1007.35								71.375	40.8794		
2019-10-16 23:07	21.875	32.87	4.837	1007.35								71.375	40.7066		
2019-10-16 23:08	21.812	35.18	5.758	1007.34								71.2616	42.3644		
2019-10-16 23:09	21.812	33.71	5.144	1007.34								71.2616	41.2592		
2019-10-16 23:10	21.687	33.79	5.068	1007.34								71.0366	41.1224		
2019-10-16 23:11	21.625	33.65	4.955	1007.33								70.925	40.919		
2019-10-16 23:12	21.562	33.01	4.625	1007.33								70.8116	40.325		
2019-10-16 23:13	21.562	32.65	4.468	1007.34								70.8116	40.0424		
2019-10-16 23:14	21.562	32.5	4.403	1007.35								70.8116	39.9254		
2019-10-16 23:15	21.562	32.86	4.56	1007.36								70.8116	40.208		
2019-10-16 23:16	21.5	33.68	4.858	1007.37								70.7	40.7444		
2019-10-16 23:17	21.5	34.4	5.161	1007.35								70.7	41.2898		
2019-10-16 23:18	21.5	36.25	5.915	1007.34								70.7	42.647		
2019-10-16 23:19	21.437	36.09	5.795	1007.34								70.5866	42.431		
2019-10-16 23:20	21.375	37.16	6.162	1007.34								70.475	43.0916		
2019-10-16 23:21	21.25	38.84	6.692	1007.32								70.25	44.0456		
2019-10-16 23:22	21.187	38.61	6.55	1007.3								70.1366	43.79		
2019-10-16 23:23	21.125	37.16	5.941	1007.33								70.025	42.6938		
2019-10-16 23:24	21.062	36.6	5.666	1007.39								69.9116	42.1988		
2019-10-16 23:25	21.062	36.17	5.496	1007.35								69.9116	41.8928		
2019-10-16 23:26	21.125	36.25	5.583	1007.36								70.025	42.0494		
2019-10-16 23:27	21.187	36.17	5.606	1007.41								70.1366	42.0908		
2019-10-16 23:28	21.187	36.2	5.618	1007.35								70.1366	42.1124		
2019-10-16 23:29	21.125	35.81	5.408	1007.37								70.025	41.7344		
2019-10-16 23:30	21.062	35.95	5.408	1007.34								69.9116	41.7344		
2019-10-16 23:31	21.0	36.49	5.568	1007.33								69.8	42.0224		
2019-10-16 23:32	20.937	37.14	5.767	1007.31								69.6866	42.3806		
2019-10-16 23:33	20.875	35.58	5.095	1007.28								69.575	41.171		
2019-10-16 23:34	20.875	41.24	7.23	1007.32								69.575	45.014		
2019-10-16 23:35	20.812	38.1	6.024	1007.31								69.4616	42.8432		
2019-10-16 23:36	20.75	37.96	5.916	1007.3								69.35	42.6488		
2019-10-16 23:37	20.75	38.58	6.15	1007.33								69.35	43.07		
2019-10-16 23:38	20.687	40.37	6.751	1007.34								69.2366	44.1518		
2019-10-16 23:39	20.625	40.73	6.825	1007.32								69.125	44.285		
2019-10-16 23:40	20.562	40.45	6.668	1007.3								69.0116	44.0024		
2019-10-16 23:41	20.562	37.65	5.631	1007.25								69.0116	42.1358		
2019-10-16 23:42	20.562	38.34	5.892	1007.24								69.0116	42.6056		
2019-10-16 23:43	20.562	41.04	6.878	1007.26								69.0116	44.3804		
2019-10-16 23:44	20.5	39.51	6.272	1007.24								68.9	43.2896		
2019-10-16 23:45	20.5	39.26	6.18	1007.26								68.9	43.124		
2019-10-16 23:46	20.437	37.52	5.47	1007.28								68.7866	41.846		
2019-10-16 23:47	20.5	38.36	5.845	1007.27								68.9	42.521		
2019-10-16 23:48	20.5	42.87	7.459	1007.25								68.9	45.4262		
2019-10-16 23:49	20.5	40.1	6.486	1007.26								68.9	43.6748		
2019-10-16 23:50	20.5	38.53	5.909	1007.2								68.9	42.6362		
2019-10-16 23:51	20.625	36.88	5.389	1007.22								69.125	41.7002		
2019-10-16 23:52	20.75	36.95	5.527	1007.17								69.35	41.9486		
2019-10-16 23:53	20.875	35.62	5.111	1007.16								69.575	41.1998		
2019-10-16 23:54	20.937	35.37	5.065	1007.07								69.6866	41.117		
2019-10-16 23:55	21.062	35.31	5.15	1007.08								69.9116	41.27		
2019-10-16 23:56	21.125	34.17	4.736	1007.07								70.025	40.5248		
2019-10-16 23:57	21.25	34.4	4.942	1007.06								70.25	40.8956		
2019-10-16 23:58	21.25	34.19	4.854	1007.09								70.25	40.7372		
2019-10-16 23:59	21.312	33.75	4.723	1007.09								70.3616	40.5014		
