observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2018-01-03 17:34	19.812	18.54	-4.773	1016.24								67.6616	23.4086		
2018-01-03 17:35	19.687	18.91	-4.614	1016.24								67.4366	23.6948		
2018-01-03 17:36	19.625	18.42	-5.011	1016.27								67.325	22.9802		
2018-01-03 17:37	19.625	18.51	-4.947	1016.24								67.325	23.0954		
2018-01-03 17:38	19.562	18.59	-4.942	1016.26								67.2116	23.1044		
2018-01-03 17:39	19.562	18.87	-4.745	1016.21								67.2116	23.459		
2018-01-03 17:40	19.437	18.99	-4.764	1016.25								66.9866	23.4248		
2018-01-03 17:41	19.375	18.83	-4.926	1016.27								66.875	23.1332		
2018-01-03 17:42	19.375	18.93	-4.856	1016.27								66.875	23.2592		
2018-01-03 17:43	19.375	18.88	-4.891	1016.28								66.875	23.1962		
2018-01-03 17:44	19.375	18.66	-5.045	1016.23								66.875	22.919		
2018-01-03 17:45	19.437	18.7	-4.966	1016.26								66.9866	23.0612		
2018-01-03 17:46	19.375	18.48	-5.173	1016.27								66.875	22.6886		
2018-01-03 17:47	19.375	18.56	-5.116	1016.21								66.875	22.7912		
2018-01-03 17:48	19.375	18.44	-5.201	1016.22								66.875	22.6382		
2018-01-03 17:49	19.437	18.35	-5.215	1016.2								66.9866	22.613		
2018-01-03 17:50	19.437	18.69	-4.974	1016.23								66.9866	23.0468		
2018-01-03 17:51	19.375	18.57	-5.109	1016.19								66.875	22.8038		
2018-01-03 17:52	19.375	18.86	-4.905	1016.19								66.875	23.171		
2018-01-03 17:53	19.375	18.22	-5.359	1016.21								66.875	22.3538		
2018-01-03 17:54	19.437	18.55	-5.073	1016.15								66.9866	22.8686		
2018-01-03 17:55	19.5	18.82	-4.831	1016.18								67.1	23.3042		
2018-01-03 17:56	19.5	18.04	-5.387	1016.19								67.1	22.3034		
2018-01-03 17:57	19.562	17.89	-5.446	1016.19								67.2116	22.1972		
2018-01-03 17:58	19.625	17.71	-5.528	1016.21								67.325	22.0496		
2018-01-03 17:59	19.625	17.76	-5.491	1016.17								67.325	22.1162		
2018-01-03 18:00	19.625	17.73	-5.513	1016.18								67.325	22.0766		
2018-01-03 18:01	19.625	17.82	-5.447	1016.16								67.325	22.1954		
2018-01-03 18:02	19.625	17.82	-5.447	1016.19								67.325	22.1954		
2018-01-03 18:03	19.562	18.09	-5.301	1016.2								67.2116	22.4582		
2018-01-03 18:04	19.437	18.43	-5.158	1016.21								66.9866	22.7156		
2018-01-03 18:05	19.312	18.99	-4.866	1016.26								66.7616	23.2412		
2018-01-03 18:06	19.187	19.31	-4.748	1016.24								66.5366	23.4536		
2018-01-03 18:07	19.062	19.66	-4.614	1016.26								66.3116	23.6948		
2018-01-03 18:08	18.937	19.95	-4.524	1016.28								66.0866	23.8568		
2018-01-03 18:09	18.875	19.87	-4.628	1016.24								65.975	23.6696		
2018-01-03 18:10	18.687	20.45	-4.403	1016.25								65.6366	24.0746		
2018-01-03 18:11	18.687	20.6	-4.306	1016.26								65.6366	24.2492		
2018-01-03 18:12	18.562	20.36	-4.565	1016.25								65.4116	23.783		
2018-01-03 18:13	18.5	20.7	-4.397	1016.24								65.3	24.0854		
2018-01-03 18:14	18.5	20.3	-4.655	1016.25								65.3	23.621		
2018-01-03 18:15	18.562	20.46	-4.5	1016.23								65.4116	23.9		
2018-01-03 18:16	18.5	20.44	-4.564	1016.25								65.3	23.7848		
2018-01-03 18:17	18.437	20.37	-4.662	1016.19								65.1866	23.6084		
2018-01-03 18:18	18.375	20.61	-4.558	1016.23								65.075	23.7956		
2018-01-03 18:19	18.187	20.98	-4.479	1016.23								64.7366	23.9378		
2018-01-03 18:20	18.25	21.4	-4.164	1016.19								64.85	24.5048		
2018-01-03 18:21	18.187	21.48	-4.167	1016.22								64.7366	24.4994		
2018-01-03 18:22	18.125	21.64	-4.12	1016.2								64.625	24.584		
2018-01-03 18:23	18.062	21.52	-4.246	1016.21								64.5116	24.3572		
2018-01-03 18:24	18.0	21.6	-4.249	1016.2								64.4	24.3518		
2018-01-03 18:25	17.937	21.74	-4.216	1016.27								64.2866	24.4112		
2018-01-03 18:26	17.937	21.67	-4.258	1016.26								64.2866	24.3356		
2018-01-03 18:27	18.0	21.54	-4.286	1016.21								64.4	24.2852		
2018-01-03 18:28	18.0	21.74	-4.163	1016.21								64.4	24.5066		
2018-01-03 18:29	18.0	21.52	-4.298	1016.26								64.4	24.2636		
2018-01-03 18:30	17.875	21.68	-4.304	1016.22								64.175	24.2528		
2018-01-03 18:31	17.875	21.68	-4.304	1016.22								64.175	24.2528		
2018-01-03 18:32	17.875	21.7	-4.292	1016.24								64.175	24.2744		
2018-01-03 18:33	17.75	21.68	-4.408	1016.24								63.95	24.0656		
2018-01-03 18:34	17.812	21.63	-4.387	1016.26								64.0616	24.1034		
2018-01-03 18:35	17.75	21.97	-4.232	1016.23								63.95	24.3824		
2018-01-03 18:36	17.687	22.04	-4.243	1016.21								63.8366	24.3626		
2018-01-03 18:37	17.687	22.29	-4.093	1016.23								63.8366	24.6326		
2018-01-03 18:38	17.625	22.75	-3.874	1016.2								63.725	25.0268		
2018-01-03 18:39	17.562	22.49	-4.079	1016.21								63.6116	24.6578		
2018-01-03 18:40	17.5	22.28	-4.255	1016.23								63.5	24.341		
2018-01-03 18:41	17.5	22.42	-4.172	1016.23								63.5	24.4904		
2018-01-03 18:42	17.437	22.46	-4.202	1016.25								63.3866	24.4364		
2018-01-03 18:43	17.437	22.5	-4.178	1016.27								63.3866	24.4796		
2018-01-03 18:44	17.437	23.14	-3.805	1016.25								63.3866	25.151		
2018-01-03 18:45	17.312	24.62	-3.083	1016.26								63.1616	26.4506		
2018-01-03 18:46	17.25	23.99	-3.482	1016.38								63.05	25.7324		
2018-01-03 18:47	17.25	23.73	-3.628	1016.43								63.05	25.4696		
2018-01-03 18:48	17.187	23.14	-4.015	1016.39								62.9366	24.773		
2018-01-03 18:49	17.187	23.86	-3.608	1016.38								62.9366	25.5056		
2018-01-03 18:50	17.125	24.15	-3.499	1016.39								62.825	25.7018		
2018-01-03 18:51	17.187	24.21	-3.414	1016.43								62.9366	25.8548		
2018-01-03 18:52	17.187	23.75	-3.669	1016.41								62.9366	25.3958		
2018-01-03 18:53	17.187	24.61	-3.195	1016.43								62.9366	26.249		
2018-01-03 18:54	17.187	23.77	-3.658	1016.36								62.9366	25.4156		
2018-01-03 18:55	17.125	22.96	-4.171	1016.39								62.825	24.4922		
2018-01-03 18:56	17.125	23.89	-3.643	1016.42								62.825	25.4426		
2018-01-03 18:57	17.062	24.93	-3.128	1016.42								62.7116	26.3696		
2018-01-03 18:58	17.062	24.22	-3.514	1016.4								62.7116	25.6748		
2018-01-03 18:59	17.062	23.89	-3.697	1016.41								62.7116	25.3454		
2018-01-03 19:00	17.125	23.26	-3.999	1016.42								62.825	24.8018		
2018-01-03 19:01	17.062	23.33	-4.012	1016.43								62.7116	24.7784		
2018-01-03 19:02	17.0	23.71	-3.849	1016.47								62.6	25.0718		
2018-01-03 19:03	17.0	23.34	-4.058	1016.46								62.6	24.6956		
2018-01-03 19:04	16.937	22.99	-4.312	1016.53								62.4866	24.2384		
2018-01-03 19:05	16.937	23.13	-4.231	1016.52								62.4866	24.3842		
2018-01-03 19:06	16.875	22.65	-4.561	1016.57								62.375	23.7902		
2018-01-03 19:07	16.937	21.68	-5.086	1016.55								62.4866	22.8452		
2018-01-03 19:08	17.062	21.03	-5.382	1016.56								62.7116	22.3124		
2018-01-03 19:09	17.0	21.55	-5.113	1016.56								62.6	22.7966		
2018-01-03 19:10	17.062	21.1	-5.339	1016.61								62.7116	22.3898		
2018-01-03 19:11	17.062	21.48	-5.104	1016.58								62.7116	22.8128		
2018-01-03 19:12	17.125	21.23	-5.205	1016.59								62.825	22.631		
2018-01-03 19:13	17.187	21.88	-4.757	1016.6								62.9366	23.4374		
2018-01-03 19:14	17.187	22.59	-4.334	1016.65								62.9366	24.1988		
2018-01-03 19:15	17.25	21.95	-4.662	1016.61								63.05	23.6084		
2018-01-03 19:16	17.312	21.84	-4.676	1016.62								63.1616	23.5832		
2018-01-03 19:17	17.5	20.46	-5.379	1016.61								63.5	22.3178		
2018-01-03 19:18	17.625	20.22	-5.431	1016.63								63.725	22.2242		
2018-01-03 19:19	17.75	18.89	-6.217	1016.64								63.95	20.8094		
2018-01-03 19:20	17.812	18.72	-6.284	1016.63								64.0616	20.6888		
2018-01-03 19:21	17.875	18.82	-6.163	1016.59								64.175	20.9066		
2018-01-03 19:22	17.875	19.11	-5.964	1016.64								64.175	21.2648		
2018-01-03 19:23	17.875	18.78	-6.191	1016.63								64.175	20.8562		
2018-01-03 19:24	17.875	18.86	-6.135	1016.64								64.175	20.957		
2018-01-03 19:25	17.812	19.1	-6.022	1016.65								64.0616	21.1604		
2018-01-03 19:26	17.687	19.0	-6.193	1016.67								63.8366	20.8526		
2018-01-03 19:27	17.687	18.9	-6.262	1016.7								63.8366	20.7284		
2018-01-03 19:28	17.812	18.46	-6.466	1016.69								64.0616	20.3612		
2018-01-03 19:29	17.687	18.99	-6.2	1016.71								63.8366	20.84		
2018-01-03 19:30	17.625	19.19	-6.115	1016.67								63.725	20.993		
2018-01-03 19:31	17.625	18.66	-6.479	1016.67								63.725	20.3378		
2018-01-03 19:32	17.562	19.0	-6.296	1016.68								63.6116	20.6672		
2018-01-03 19:33	17.562	18.85	-6.399	1016.69								63.6116	20.4818		
2018-01-03 19:34	17.437	19.13	-6.31	1016.72								63.3866	20.642		
2018-01-03 19:35	17.375	18.79	-6.594	1016.73								63.275	20.1308		
2018-01-03 19:36	17.375	18.84	-6.56	1016.77								63.275	20.192		
2018-01-03 19:37	17.312	18.93	-6.549	1016.78								63.1616	20.2118		
2018-01-03 19:38	17.25	19.26	-6.376	1016.77								63.05	20.5232		
2018-01-03 19:39	17.187	19.46	-6.293	1016.78								62.9366	20.6726		
2018-01-03 19:40	17.125	19.59	-6.257	1016.8								62.825	20.7374		
2018-01-03 19:41	17.125	19.56	-6.277	1016.82								62.825	20.7014		
2018-01-03 19:42	17.125	19.31	-6.445	1016.8								62.825	20.399		
2018-01-03 19:43	17.187	18.72	-6.797	1016.83								62.9366	19.7654		
2018-01-03 19:44	17.125	18.98	-6.669	1016.82								62.825	19.9958		
2018-01-03 19:45	17.125	18.73	-6.841	1016.81								62.825	19.6862		
2018-01-03 19:46	17.125	18.56	-6.959	1016.82								62.825	19.4738		
2018-01-03 19:47	17.125	18.8	-6.792	1016.85								62.825	19.7744		
2018-01-03 19:48	17.062	19.35	-6.47	1016.84								62.7116	20.354		
2018-01-03 19:49	17.0	19.86	-6.182	1016.87								62.6	20.8724		
2018-01-03 19:50	17.0	19.54	-6.394	1016.92								62.6	20.4908		
2018-01-03 19:51	17.0	19.66	-6.314	1016.97								62.6	20.6348		
2018-01-03 19:52	17.0	19.0	-6.758	1016.93								62.6	19.8356		
2018-01-03 19:53	17.0	19.54	-6.394	1016.96								62.6	20.4908		
2018-01-03 19:54	16.937	20.61	-5.75	1016.92								62.4866	21.65		
2018-01-03 19:55	16.875	21.72	-5.114	1016.98								62.375	22.7948		
2018-01-03 19:56	16.812	21.99	-5.004	1017.02								62.2616	22.9928		
2018-01-03 19:57	16.687	21.95	-5.132	1017.02								62.0366	22.7624		
2018-01-03 19:58	16.625	21.58	-5.407	1017.03								61.925	22.2674		
2018-01-03 19:59	16.625	21.64	-5.371	1017.04								61.925	22.3322		
2018-01-03 20:00	16.562	21.95	-5.237	1017.07								61.8116	22.5734		
2018-01-03 20:01	16.562	21.14	-5.73	1017.1								61.8116	21.686		
2018-01-03 20:02	16.5	22.45	-4.992	1017.11								61.7	23.0144		
2018-01-03 20:03	16.437	21.62	-5.54	1017.1								61.5866	22.028		
2018-01-03 20:04	16.437	21.17	-5.815	1017.08								61.5866	21.533		
2018-01-03 20:05	16.437	21.77	-5.449	1017.1								61.5866	22.1918		
2018-01-03 20:06	16.375	22.33	-5.167	1017.12								61.475	22.6994		
2018-01-03 20:07	16.375	22.96	-4.801	1017.16								61.475	23.3582		
2018-01-03 20:08	16.375	22.24	-5.221	1017.15								61.475	22.6022		
2018-01-03 20:09	16.375	21.73	-5.525	1017.14								61.475	22.055		
2018-01-03 20:10	16.375	21.7	-5.543	1017.13								61.475	22.0226		
2018-01-03 20:11	16.375	21.35	-5.756	1017.12								61.475	21.6392		
2018-01-03 20:12	16.375	21.17	-5.867	1017.13								61.475	21.4394		
2018-01-03 20:13	16.437	20.89	-5.989	1017.11								61.5866	21.2198		
2018-01-03 20:14	16.5	20.54	-6.157	1017.16								61.7	20.9174		
2018-01-03 20:15	16.5	20.48	-6.195	1017.16								61.7	20.849		
2018-01-03 20:16	16.5	20.86	-5.956	1017.13								61.7	21.2792		
2018-01-03 20:17	16.562	21.37	-5.588	1017.14								61.8116	21.9416		
2018-01-03 20:18	16.5	21.43	-5.603	1017.17								61.7	21.9146		
2018-01-03 20:19	16.437	21.21	-5.79	1017.14								61.5866	21.578		
2018-01-03 20:20	16.437	21.72	-5.479	1017.24								61.5866	22.1378		
2018-01-03 20:21	16.375	22.43	-5.109	1017.16								61.475	22.8038		
2018-01-03 20:22	16.312	22.88	-4.9	1017.21								61.3616	23.18		
2018-01-03 20:23	16.25	22.74	-5.033	1017.21								61.25	22.9406		
2018-01-03 20:24	16.25	23.89	-4.382	1017.24								61.25	24.1124		
2018-01-03 20:25	16.25	23.1	-4.826	1017.2								61.25	23.3132		
2018-01-03 20:26	16.125	23.33	-4.8	1017.21								61.025	23.36		
2018-01-03 20:27	16.125	22.84	-5.08	1017.2								61.025	22.856		
2018-01-03 20:28	16.187	22.56	-5.19	1017.19								61.1366	22.658		
2018-01-03 20:29	16.125	23.47	-4.721	1017.22								61.025	23.5022		
2018-01-03 20:30	16.062	23.44	-4.791	1017.19								60.9116	23.3762		
2018-01-03 20:31	16.0	23.58	-4.765	1017.2								60.8	23.423		
2018-01-03 20:32	16.0	23.89	-4.593	1017.26								60.8	23.7326		
2018-01-03 20:33	15.937	23.71	-4.746	1017.25								60.6866	23.4572		
2018-01-03 20:34	15.937	23.07	-5.106	1017.24								60.6866	22.8092		
2018-01-03 20:35	15.937	22.18	-5.623	1017.27								60.6866	21.8786		
2018-01-03 20:36	15.937	22.35	-5.523	1017.24								60.6866	22.0586		
2018-01-03 20:37	15.937	22.29	-5.558	1017.25								60.6866	21.9956		
2018-01-03 20:38	16.0	21.77	-5.814	1017.24								60.8	21.5348		
2018-01-03 20:39	16.062	22.28	-5.459	1017.26								60.9116	22.1738		
2018-01-03 20:40	16.062	23.43	-4.797	1017.25								60.9116	23.3654		
2018-01-03 20:41	16.125	24.41	-4.202	1017.22								61.025	24.4364		
2018-01-03 20:42	16.125	22.43	-5.318	1017.25								61.025	22.4276		
2018-01-03 20:43	16.187	22.07	-5.479	1017.2								61.1366	22.1378		
2018-01-03 20:44	16.25	23.4	-4.656	1017.22								61.25	23.6192		
2018-01-03 20:45	16.187	21.96	-5.544	1017.18								61.1366	22.0208		
2018-01-03 20:46	16.187	22.79	-5.057	1017.19								61.1366	22.8974		
2018-01-03 20:47	16.25	22.41	-5.225	1017.17								61.25	22.595		
2018-01-03 20:48	16.25	22.04	-5.444	1017.16								61.25	22.2008		
2018-01-03 20:49	16.25	22.08	-5.42	1017.15								61.25	22.244		
2018-01-03 20:50	16.312	21.93	-5.457	1017.19								61.3616	22.1774		
2018-01-03 20:51	16.375	21.99	-5.369	1017.2								61.475	22.3358		
2018-01-03 20:52	16.375	21.78	-5.495	1017.17								61.475	22.109		
2018-01-03 20:53	16.312	21.95	-5.446	1017.17								61.3616	22.1972		
2018-01-03 20:54	16.312	21.77	-5.554	1017.18								61.3616	22.0028		
2018-01-03 20:55	16.375	21.56	-5.628	1017.23								61.475	21.8696		
2018-01-03 20:56	16.312	21.68	-5.608	1017.21								61.3616	21.9056		
2018-01-03 20:57	16.25	21.88	-5.539	1017.27								61.25	22.0298		
2018-01-03 20:58	16.25	21.92	-5.515	1017.27								61.25	22.073		
2018-01-03 20:59	16.312	22.04	-5.392	1017.31								61.3616	22.2944		
2018-01-03 21:00	16.312	22.09	-5.362	1017.26								61.3616	22.3484		
2018-01-03 21:01	16.312	22.03	-5.398	1017.34								61.3616	22.2836		
2018-01-03 21:02	16.312	22.13	-5.338	1017.3								61.3616	22.3916		
2018-01-03 21:03	16.25	22.37	-5.249	1017.32								61.25	22.5518		
2018-01-03 21:04	16.187	23.18	-4.833	1017.32								61.1366	23.3006		
2018-01-03 21:05	16.062	22.99	-5.047	1017.33								60.9116	22.9154		
2018-01-03 21:06	16.0	23.45	-4.838	1017.31								60.8	23.2916		
2018-01-03 21:07	15.937	23.84	-4.673	1017.33								60.6866	23.5886		
2018-01-03 21:08	15.875	23.67	-4.82	1017.33								60.575	23.324		
2018-01-03 21:09	15.875	24.26	-4.495	1017.38								60.575	23.909		
2018-01-03 21:10	15.812	24.02	-4.68	1017.34								60.4616	23.576		
2018-01-03 21:11	15.75	23.59	-4.97	1017.41								60.35	23.054		
2018-01-03 21:12	15.75	23.93	-4.782	1017.37								60.35	23.3924		
2018-01-03 21:13	15.812	23.9	-4.746	1017.39								60.4616	23.4572		
2018-01-03 21:14	15.75	23.77	-4.87	1017.4								60.35	23.234		
2018-01-03 21:15	15.75	23.74	-4.887	1017.38								60.35	23.2034		
2018-01-03 21:16	15.75	23.4	-5.077	1017.36								60.35	22.8614		
2018-01-03 21:17	15.75	23.01	-5.298	1017.36								60.35	22.4636		
2018-01-03 21:18	15.75	22.73	-5.458	1017.38								60.35	22.1756		
2018-01-03 21:19	15.75	23.68	-4.92	1017.4								60.35	23.144		
2018-01-03 21:20	15.687	24.08	-4.752	1017.38								60.2366	23.4464		
2018-01-03 21:21	15.625	24.68	-4.48	1017.43								60.125	23.936		
2018-01-03 21:22	15.625	24.17	-4.755	1017.38								60.125	23.441		
2018-01-03 21:23	15.562	25.08	-4.32	1017.38								60.0116	24.224		
2018-01-03 21:24	15.437	26.12	-3.887	1017.42								59.7866	25.0034		
2018-01-03 21:25	15.437	25.34	-4.29	1017.38								59.7866	24.278		
2018-01-03 21:26	15.375	26.03	-3.986	1017.39								59.675	24.8252		
2018-01-03 21:27	15.312	24.84	-4.66	1017.33								59.5616	23.612		
2018-01-03 21:28	15.375	24.51	-4.783	1017.35								59.675	23.3906		
2018-01-03 21:29	15.375	25.08	-4.479	1017.39								59.675	23.9378		
2018-01-03 21:30	15.312	25.5	-4.313	1017.36								59.5616	24.2366		
2018-01-03 21:31	15.312	26.06	-4.025	1017.39								59.5616	24.755		
2018-01-03 21:32	15.25	24.07	-5.127	1017.4								59.45	22.7714		
2018-01-03 21:33	15.312	25.19	-4.475	1017.4								59.5616	23.945		
2018-01-03 21:34	15.312	24.69	-4.739	1017.36								59.5616	23.4698		
2018-01-03 21:35	15.375	24.54	-4.767	1017.41								59.675	23.4194		
2018-01-03 21:36	15.375	23.01	-5.613	1017.36								59.675	21.8966		
2018-01-03 21:37	15.437	22.88	-5.635	1017.37								59.7866	21.857		
2018-01-03 21:38	15.5	22.38	-5.871	1017.41								59.9	21.4322		
2018-01-03 21:39	15.562	21.98	-6.055	1017.41								60.0116	21.101		
2018-01-03 21:40	15.5	23.04	-5.491	1017.4								59.9	22.1162		
2018-01-03 21:41	15.562	23.25	-5.319	1017.41								60.0116	22.4258		
2018-01-03 21:42	15.562	23.09	-5.41	1017.41								60.0116	22.262		
2018-01-03 21:43	15.5	23.72	-5.109	1017.45								59.9	22.8038		
2018-01-03 21:44	15.437	24.32	-4.833	1017.44								59.7866	23.3006		
2018-01-03 21:45	15.375	24.87	-4.59	1017.41								59.675	23.738		
2018-01-03 21:46	15.375	24.83	-4.611	1017.41								59.675	23.7002		
2018-01-03 21:47	15.375	24.05	-5.032	1017.41								59.675	22.9424		
2018-01-03 21:48	15.5	23.22	-5.389	1017.4								59.9	22.2998		
2018-01-03 21:49	15.562	22.82	-5.564	1017.38								60.0116	21.9848		
2018-01-03 21:50	15.625	22.12	-5.919	1017.41								60.125	21.3458		
2018-01-03 21:51	15.625	21.76	-6.133	1017.44								60.125	20.9606		
2018-01-03 21:52	15.687	21.26	-6.384	1017.38								60.2366	20.5088		
2018-01-03 21:53	15.75	20.9	-6.554	1017.41								60.35	20.2028		
2018-01-03 21:54	15.812	21.51	-6.128	1017.44								60.4616	20.9696		
2018-01-03 21:55	15.875	20.25	-6.86	1017.43								60.575	19.652		
2018-01-03 21:56	15.875	20.99	-6.394	1017.42								60.575	20.4908		
2018-01-03 21:57	15.937	21.72	-5.897	1017.44								60.6866	21.3854		
2018-01-03 21:58	15.937	20.47	-6.669	1017.41								60.6866	19.9958		
2018-01-03 21:59	16.062	19.48	-7.207	1017.44								60.9116	19.0274		
2018-01-03 22:00	16.187	19.44	-7.131	1017.41								61.1366	19.1642		
2018-01-03 22:01	16.25	19.09	-7.313	1017.42								61.25	18.8366		
2018-01-03 22:02	16.312	18.91	-7.385	1017.43								61.3616	18.707		
2018-01-03 22:03	16.312	19.53	-6.968	1017.43								61.3616	19.4576		
2018-01-03 22:04	16.312	19.37	-7.074	1017.45								61.3616	19.2668		
2018-01-03 22:05	16.312	19.25	-7.155	1017.46								61.3616	19.121		
2018-01-03 22:06	16.312	18.96	-7.351	1017.48								61.3616	18.7682		
2018-01-03 22:07	16.312	19.45	-7.021	1017.51								61.3616	19.3622		
2018-01-03 22:08	16.312	18.58	-7.612	1017.49								61.3616	18.2984		
2018-01-03 22:09	16.312	18.53	-7.646	1017.48								61.3616	18.2372		
2018-01-03 22:10	16.312	18.44	-7.709	1017.5								61.3616	18.1238		
2018-01-03 22:11	16.312	18.56	-7.625	1017.51								61.3616	18.275		
2018-01-03 22:12	16.312	18.79	-7.467	1017.5								61.3616	18.5594		
2018-01-03 22:13	16.312	19.05	-7.289	1017.51								61.3616	18.8798		
2018-01-03 22:14	16.312	19.28	-7.134	1017.51								61.3616	19.1588		
2018-01-03 22:15	16.25	18.95	-7.408	1017.57								61.25	18.6656		
2018-01-03 22:16	16.25	18.91	-7.436	1017.58								61.25	18.6152		
2018-01-03 22:17	16.25	19.11	-7.3	1017.59								61.25	18.86		
2018-01-03 22:18	16.25	19.09	-7.313	1017.57								61.25	18.8366		
2018-01-03 22:19	16.25	18.81	-7.504	1017.58								61.25	18.4928		
2018-01-03 22:20	16.187	18.93	-7.474	1017.61								61.1366	18.5468		
2018-01-03 22:21	16.187	18.98	-7.44	1017.61								61.1366	18.608		
2018-01-03 22:22	16.187	18.87	-7.515	1017.65								61.1366	18.473		
2018-01-03 22:23	16.25	20.19	-6.588	1017.62								61.25	20.1416		
2018-01-03 22:24	16.25	19.26	-7.199	1017.63								61.25	19.0418		
2018-01-03 22:25	16.187	19.01	-7.419	1017.67								61.1366	18.6458		
2018-01-03 22:26	16.187	18.83	-7.542	1017.65								61.1366	18.4244		
2018-01-03 22:27	16.187	18.9	-7.494	1017.65								61.1366	18.5108		
2018-01-03 22:28	16.125	19.05	-7.443	1017.69								61.025	18.6026		
2018-01-03 22:29	16.125	19.12	-7.396	1017.69								61.025	18.6872		
2018-01-03 22:30	16.062	18.91	-7.59	1017.67								60.9116	18.338		
2018-01-03 22:31	16.062	18.86	-7.624	1017.67								60.9116	18.2768		
2018-01-03 22:32	16.062	19.4	-7.26	1017.68								60.9116	18.932		
2018-01-03 22:33	16.125	18.96	-7.504	1017.69								61.025	18.4928		
2018-01-03 22:34	16.125	19.04	-7.45	1017.65								61.025	18.59		
2018-01-03 22:35	16.062	19.45	-7.227	1017.68								60.9116	18.9914		
2018-01-03 22:36	16.0	20.02	-6.905	1017.73								60.8	19.571		
2018-01-03 22:37	15.937	20.24	-6.815	1017.73								60.6866	19.733		
2018-01-03 22:38	15.875	20.63	-6.619	1017.78								60.575	20.0858		
2018-01-03 22:39	15.812	20.33	-6.861	1017.77								60.4616	19.6502		
2018-01-03 22:40	15.75	20.52	-6.792	1017.78								60.35	19.7744		
2018-01-03 22:41	15.75	20.42	-6.855	1017.8								60.35	19.661		
2018-01-03 22:42	15.687	20.45	-6.889	1017.81								60.2366	19.5998		
2018-01-03 22:43	15.625	20.34	-7.01	1017.77								60.125	19.382		
2018-01-03 22:44	15.562	20.5	-6.961	1017.79								60.0116	19.4702		
2018-01-03 22:45	15.5	20.88	-6.774	1017.8								59.9	19.8068		
2018-01-03 22:46	15.5	20.63	-6.93	1017.82								59.9	19.526		
2018-01-03 22:47	15.437	20.81	-6.87	1017.84								59.7866	19.634		
2018-01-03 22:48	15.375	21.03	-6.785	1017.83								59.675	19.787		
2018-01-03 22:49	15.312	21.38	-6.624	1017.84								59.5616	20.0768		
2018-01-03 22:50	15.312	21.12	-6.782	1017.84								59.5616	19.7924		
2018-01-03 22:51	15.312	21.53	-6.533	1017.85								59.5616	20.2406		
2018-01-03 22:52	15.25	21.75	-6.453	1017.88								59.45	20.3846		
2018-01-03 22:53	15.25	21.67	-6.5	1017.89								59.45	20.3		
2018-01-03 22:54	15.187	22.06	-6.321	1017.85								59.3366	20.6222		
2018-01-03 22:55	15.125	22.56	-6.081	1017.87								59.225	21.0542		
2018-01-03 22:56	15.125	22.56	-6.081	1017.92								59.225	21.0542		
2018-01-03 22:57	15.062	22.0	-6.461	1017.88								59.1116	20.3702		
2018-01-03 22:58	15.062	21.85	-6.55	1017.9								59.1116	20.21		
2018-01-03 22:59	15.125	21.79	-6.533	1017.89								59.225	20.2406		
2018-01-03 23:00	15.062	22.17	-6.361	1017.89								59.1116	20.5502		
2018-01-03 23:01	15.062	22.0	-6.461	1017.94								59.1116	20.3702		
2018-01-03 23:02	15.0	22.47	-6.238	1017.92								59.0	20.7716		
2018-01-03 23:03	15.0	22.65	-6.134	1017.95								59.0	20.9588		
2018-01-03 23:04	15.0	22.17	-6.413	1017.97								59.0	20.4566		
2018-01-03 23:05	15.0	22.35	-6.308	1017.94								59.0	20.6456		
2018-01-03 23:06	15.0	22.42	-6.267	1017.94								59.0	20.7194		
2018-01-03 23:07	14.875	22.64	-6.245	1017.93								58.775	20.759		
2018-01-03 23:08	14.875	23.04	-6.016	1017.95								58.775	21.1712		
2018-01-03 23:09	14.812	23.92	-5.579	1017.93								58.6616	21.9578		
2018-01-03 23:10	14.812	23.29	-5.928	1017.9								58.6616	21.3296		
2018-01-03 23:11	14.812	23.52	-5.8	1017.93								58.6616	21.56		
2018-01-03 23:12	14.812	23.31	-5.917	1017.89								58.6616	21.3494		
2018-01-03 23:13	14.875	23.28	-5.881	1017.91								58.775	21.4142		
2018-01-03 23:14	14.875	22.97	-6.056	1017.91								58.775	21.0992		
2018-01-03 23:15	14.812	23.06	-6.058	1017.92								58.6616	21.0956		
2018-01-03 23:16	14.875	22.68	-6.222	1017.85								58.775	20.8004		
2018-01-03 23:17	14.875	22.73	-6.193	1017.87								58.775	20.8526		
2018-01-03 23:18	14.812	22.91	-6.143	1017.82								58.6616	20.9426		
2018-01-03 23:19	14.75	22.26	-6.57	1017.8								58.55	20.174		
2018-01-03 23:20	14.75	22.49	-6.436	1017.79								58.55	20.4152		
2018-01-03 23:21	14.875	22.19	-6.506	1017.8								58.775	20.2892		
2018-01-03 23:22	15.062	22.33	-6.267	1017.78								59.1116	20.7194		
2018-01-03 23:23	15.187	21.36	-6.74	1017.78								59.3366	19.868		
2018-01-03 23:24	15.187	21.47	-6.673	1017.77								59.3366	19.9886		
2018-01-03 23:25	15.25	21.52	-6.591	1017.77								59.45	20.1362		
2018-01-03 23:26	15.25	21.53	-6.585	1017.77								59.45	20.147		
